p01x,p01y,p01z,p02x,p02y,p02z,p03x,p03y,p03z,p04x,p04y,p04z,p05x,p05y,p05z,p06x,p06y,p06z,p07x,p07y,p07z,p08x,p08y,p08z,p09x,p09y,p09z,p10x,p10y,p10z,p11x,p11y,p11z,p12x,p12y,p12z,p13x,p13y,p13z,p14x,p14y,p14z,p15x,p15y,p15z,p16x,p16y,p16z,p17x,p17y,p17z,p18x,p18y,p18z,p19x,p19y,p19z,p20x,p20y,p20z,p21x,p21y,p21z,p22x,p22y,p22z,p23x,p23y,p23z,p24x,p24y,p24z,p25x,p25y,p25z,p26x,p26y,p26z,p27x,p27y,p27z,p28x,p28y,p28z,p29x,p29y,p29z,p30x,p30y,p30z
3.4098191057056346,-0.2813411703979232,0.11363151968205577,3.1187904298206868,-0.8835333710510526,1.2387000791953902,2.400801504999302,-1.311971958984215,1.8194576642916531,1.5882543949680192,-1.4867344973458188,1.7806126912652926,0.6016903826040911,-1.428794612265265,1.1951776173830513,-0.4123937718554749,-1.0392864714478145,0.15053817373009182,-1.2912853970836404,-0.3783244569332843,-0.9438197807846875,-1.8867325701232742,0.45826865928825145,-1.6549327295266714,-2.141473769143919,1.2844022780951336,-1.744119095086931,-2.1104257453630724,2.0909237870920783,-1.2617531742246963,-1.7363024775053266,2.7450813700972154,-0.2526065303462634,-1.0505876363126685,2.9734038308813475,0.8764375295669249,-0.28483111130844135,2.7509526385450287,1.6334618704406367,0.3434652693125039,2.222267249004699,1.758259675934698,0.8711463303462494,1.4146286011805074,1.347667996581603,1.1752011051489994,0.3660449324539683,0.402455089923967,1.1488716107049504,-0.736242867550018,-0.7227524283444949,0.7494614820517445,-1.7165328346263193,-1.5494414528332505,0.1769282154975613,-2.421276859745523,-1.7781487217809102,-0.5093911870703643,-2.835142297163376,-1.4245199559952286,-1.2928216309193006,-2.9361129065396687,-0.5277504028920572,-1.9325751012398735,-2.572440113716704,0.6075765075942547,-2.238126560814061,-1.8616779036647026,1.494625887854379,-2.1820260691191837,-1.0477327691733767,1.7767657968710513,-1.824905118761511,-0.20692111354486026,1.492151937927755,-1.162941789006945,0.642392461671854,0.65329919390947,-0.2675854440744485,1.2545440652012692,-0.4929496438784097,0.7071546785405424,1.5788651418410413,-1.4815502448597824,1.6102500040854542,1.6275488957509643,-1.962652221519273,2.3955155957557173,1.3728757524478095,-1.8323310100827004
3.419432773601074,-0.2891039845354936,0.11724127772287979,3.125529529989558,-0.8914294385241335,1.2414909524423428,2.403125284261416,-1.3182452398719615,1.8179521129731828,1.5902660224846052,-1.4911041234752045,1.7771684177574565,0.6026777745209042,-1.4324938043614899,1.1935297544528443,-0.41282184624626406,-1.0416439700546112,0.1507681525859393,-1.293101766021535,-0.3794498407604489,-0.9417275242124719,-1.889153300614502,0.45869999112206,-1.650497184273429,-2.143651807613459,1.2850353521243956,-1.7384995899509708,-2.113502704995872,2.093091625458735,-1.2586518050003086,-1.7390482068536115,2.7504841785197,-0.25173265645664883,-1.0503266875605564,2.979018236389198,0.8754369544925754,-0.2822451860244693,2.754510088198016,1.6294928804201456,0.3457901807735636,2.225018709181833,1.7521694187586498,0.8746152255635025,1.4169046277763988,1.343992106982302,1.180288994804685,0.36633666186606595,0.4015087115046693,1.1542970404488893,-0.7380605413255582,-0.721636350866831,0.752919435756298,-1.719769426785074,-1.5456844659313,0.17943860798323913,-2.4243662238249484,-1.7724631921846006,-0.5074785211828672,-2.8386980765852794,-1.4205453037997813,-1.294026423603298,-2.9414585381142313,-0.5267127465676286,-1.9367886689001896,-2.5767085053883783,0.6065673186546109,-2.2429475608385943,-1.8632626473196874,1.4912497232599062,-2.1861673248919242,-1.0485402138392743,1.7710000346022061,-1.8292571930520323,-0.20710055895981228,1.4879821430269504,-1.1671789264426167,0.6451249251807465,0.6521789258820943,-0.27113065644265105,1.2590990361609609,-0.4925534694245321,0.7037301884991267,1.5855161967222315,-1.4803448370225827,1.6065114615679188,1.636568915846513,-1.961790555377585,2.393148990869613,1.3841600485799788,-1.8353973644531671
3.4289410982649726,-0.2968476041073757,0.12087387736493813,3.132169533283978,-0.8992986067249559,1.2443024811550674,2.405399150484764,-1.3244722246844167,1.8164731699379157,1.5922372467167787,-1.49543383053489,1.7737703526597466,0.6036430676497835,-1.4361419596016793,1.1919062539949632,-0.4132446227880806,-1.0439550112105005,0.1510010453425575,-1.2948941869125392,-0.3805545112593626,-0.9396567508182286,-1.8915501737172598,0.45913260708183856,-1.646094419723224,-2.1458068011479647,1.285667283023951,-1.7329163011607929,-2.116547857904213,2.095231126252815,-1.2555609784877826,-1.7417632409388473,2.755828997978277,-0.25086487798648577,-1.050049697118499,2.9845685647529248,0.8744293334608819,-0.27966820025346845,2.7580219745514603,1.625523490406259,0.3481053417308905,2.2277397817178253,1.7461064560151247,0.8780656667228539,1.4191649536076318,1.3403210258567575,1.1853492102038072,0.36663341395861604,0.4005558229764051,1.1596865479327523,-0.7398528916643784,-0.7205387663573065,0.7563591606529669,-1.7229692979892357,-1.541952646944623,0.18193459278102814,-2.427411553836421,-1.7668148729705744,-0.5055706895544584,-2.8422008265745187,-1.4165884136677316,-1.295202652589768,-2.9467405692638993,-0.5256861964056351,-1.9409527992212032,-2.5809315771426187,0.6055521188385786,-2.2477153539174552,-1.864832971297988,1.4878790072978416,-2.1902614784658763,-1.0493513300845736,1.765269743735125,-1.8335680848051472,-0.2072874324141565,1.4838396867640804,-1.1713780090428978,0.6478235766704891,0.651077781996058,-0.27464495606723943,1.2635919663515225,-0.49215364239325815,0.7003201661537626,1.5921083423011988,-1.4791458494348024,1.6027815751915402,1.645512517230195,-1.9609360383637142,2.3907711765149897,1.3953905523134713,-1.8384800530912233
3.4383450098535993,-0.3045718229069365,0.12452943377805442,3.13871133096651,-0.9071406901123423,1.2471348046975677,2.407623614263046,-1.3306531316594759,1.8150212844430575,1.5941684039376158,-1.499723862820115,1.7704186858582425,0.604586515302447,-1.4397394277502513,1.190307179992972,-0.4136621122328822,-1.0462200669030137,0.1512368860332284,-1.296662901090829,-0.38163859392059435,-0.9376073075803285,-1.8939233749560582,0.4595665205428423,-1.6417244035669123,-2.1479390213228657,1.2862980538092215,-1.7273694001515358,-2.1195614233913758,2.097342667863299,-1.2524808319806278,-1.7444477406446952,2.7611162864458048,-0.25000309167814544,-1.0497569136017175,2.990055378884349,0.8734149182573392,-0.2771002290050792,2.761488836888279,1.6215542263329557,0.35041087533800763,2.2304308058861544,1.7400711342633244,0.8814976859259264,1.4214096552594289,1.3366549829343886,1.190381704808484,0.3669351112961339,0.3995965251746486,1.1650400559772627,-0.7416201241541087,-0.7194596331824711,0.7597805806987864,-1.726132701682186,-1.5382461468636708,0.18441626002819517,-2.430413316479781,-1.7612040141965344,-0.5036677755774738,-2.845651194891937,-1.4126497269153213,-1.296350555303498,-2.951959582504411,-0.5246708459891669,-1.9450677995850263,-2.5851097868607305,0.6045309786482878,-2.2524302929173006,-1.8663890898628577,1.484513974841612,-2.194308876062525,-1.0501659305454454,1.7595749332360098,-1.8378379343629117,-0.20748161631553233,1.4797244804407448,-1.1755391189861497,0.6504886281088337,0.64999545070987,-0.2781284383006911,1.2680232296868645,-0.49175060404439164,0.6969247342177672,1.5986417364938996,-1.4779535898748715,1.5990604836445332,1.6543800107947213,-1.9600891737399446,2.3883819822188492,1.406567476811132,-1.8415792698814624
3.4476454382606123,-0.3122764434576635,0.1282080523607984,3.1451558157911337,-0.9149555134799058,1.2499880516645838,2.4097991849111806,-1.3367881854367767,1.813596881931344,1.59605983296962,-1.5039744692182546,1.7671135851547164,0.6055083682503477,-1.4432865664275958,1.1887325861109335,-0.414074331188377,-1.0484396121649728,0.1514757075468483,-1.2984081515282566,-0.3827022168427823,-0.9355790379663339,-1.896273092112349,0.46000174515864484,-1.6373870944267581,-2.1500487382402116,1.286927650946304,-1.7218590413676915,-2.1225436223919734,2.0994266316782544,-1.2494114979678532,-1.747101866844316,2.766346511838094,-0.24914719636379337,-1.049448578404805,2.995479251844522,0.8723939552234289,-0.2745413349417283,2.7649112192702803,1.6175855996148851,0.3527069114406444,2.2330921264730272,1.7340637776523709,0.8849113282335969,1.423638814572363,1.3329941977140491,1.1953864485612362,0.3672416807546085,0.3986309122491907,1.1703575085722555,-0.7433624480269425,-0.7183989064379449,0.763183633120555,-1.7292598986730614,-1.5345651053399623,0.18688370584191025,-2.433371983792042,-1.7556308460038872,-0.5017698540663121,-2.8490498315854262,-1.4087296665955389,-1.2974703698417633,-2.95711616805027,-0.5236667809237529,-1.9491339842915298,-2.5892435980843533,0.6035039701684375,-2.2570927396171077,-1.8679312203757807,1.4811548545268207,-2.198309872944582,-1.050983838093919,1.753915601369606,-1.8420668950545853,-0.2076829987438904,1.4756364311779764,-1.1796623533938642,0.6531202905102743,0.6489316205166066,-0.28158120758432337,1.2723932090605252,-0.4913447824498504,0.693544004491459,1.6051165513417838,-1.4767683531989533,1.5953483138937299,1.6631717252746072,-1.9592504473351808,2.385981227947753,1.4176910431315932,-1.8446951886081764
3.4568433125390077,-0.3199612768260069,0.13190982870368803,3.15150388141789,-0.9227429116975675,1.252862339903094,2.4119263702354297,-1.342877616665198,1.8122003643916582,1.5979118748777494,-1.508185902841501,1.7638551965911107,0.606408874707911,-1.4467837405056898,1.187182515742021,-0.41448130171552217,-1.050614124593046,0.1517175412901775,-1.300130182577527,-0.38374551047096084,-0.9335717824182556,-1.8985995149877235,0.4604382950107946,-1.6330824423536967,-2.1521362203204366,1.287556064412732,-1.7163853628000367,-2.125494677231069,2.1014834018458957,-1.2463531042934741,-1.7497257802814843,2.77152015149465,-0.2482970930656657,-1.0491249257911304,3.0008407662133023,0.8713666851811821,-0.27199156881431225,2.768289670087758,1.6136181072002036,0.35499358611536247,2.2357240934028506,1.7280846884319103,0.8883066510699282,1.4258525184685928,1.32933887982233,1.2003634271834205,0.3675530533336116,0.397659072083611,1.175638870093231,-0.7450800759629878,-0.7173565377565845,0.7665682679854339,-1.7323511567297396,-1.5309096506643456,0.1893370320695335,-2.4362880326443968,-1.7500955788290191,-0.4998769914589046,-2.8523973885400067,-1.4048286374774315,-1.2985623347154038,-2.962210923266443,-0.5226740787455278,-1.9531516739592891,-2.593333479613751,0.6024711672813514,-2.261703063951869,-1.8694595830590484,1.477801869074639,-2.2022648326560916,-1.051804885577814,1.748291736370077,-1.8462551324658847,-0.20789147334453772,1.4715754423311989,-1.1837478235359251,0.6557187738669371,0.6478859803729884,-0.2850033771406181,1.2767022956719234,-0.49093659262417366,0.690178077902607,1.6115329722412615,-1.475590421770766,1.5916451810643384,1.6718880063356898,-1.9584203282697343,2.383568724181298,1.428761479353941,-1.8478279637056103
3.465939560924041,-0.32762614230988574,0.13563484906660794,3.1577564222140144,-0.9305027293878979,1.2557577769572488,2.4140056765612306,-1.3489216615781712,1.8108321109723708,1.5997248729182796,-1.5123584205459455,1.760643644833203,0.6072882805750083,-1.4502313214797762,1.1856570020854234,-0.4148830507507139,-1.0527440839432178,0.15196241691089804,-1.3018292396131703,-0.38476860751445974,-0.9315853787811905,-1.9009028351608492,0.4608761844669883,-1.6288103893246557,-2.1542017341721573,1.2881832874363734,-1.710948486575758,-2.1284148115475725,2.1035133647372306,-1.243305774380357,-1.7523196417008486,2.7766376914066004,-0.24745268515004565,-1.0487861832748842,3.0061405132537926,0.8703333433263077,-0.26945097017564784,2.771624741420071,1.6096522315978936,0.35727104096226203,2.2383270611846355,1.7221341473756047,0.8916837234414265,1.4280508586384772,1.3256892292679274,1.2053126413388346,0.3678691639026066,0.3966810865427234,1.180884124336961,-0.7467732238715876,-0.7163324753863978,0.769934447525603,-1.7354067500432213,-1.527279900126501,0.1917763456965978,-2.4391619440189563,-1.7445984040569453,-0.4979892463955993,-2.8556945188291283,-1.4009470265611497,-1.299626689013844,-2.9672444519225945,-0.5216928093898966,-1.9571211953430454,-2.597379904963331,0.6014326453536313,-2.2662616436907252,-1.8709744007874094,1.4744552352306681,-2.2061741265299353,-1.052628915583438,1.7427033166801418,-1.8504028238942012,-0.20810693919154297,1.4675414137279552,-1.1877956540442969,0.6582842871397245,0.6468582201216051,-0.2883950683922336,1.2809508884837457,-0.49052643641818827,0.6868270451305116,1.6178911973459582,-1.4744200653335855,1.5879511891218265,1.6805292159108642,-1.9575992687079573,2.381144272793077,1.4397790200447411,-1.8509777298606624
3.4749351100947226,-0.33527086729515454,0.13938319018239856,3.1639143325718506,-0.938234820688594,1.2586744599574307,2.4160376084337214,-1.3549205616497506,1.8094924782665436,1.6014991721639187,-1.5164922826207694,1.757479033542649,0.6081468293474346,-1.4536296869354646,1.1841560682178107,-0.41527960981256345,-1.0548299716679719,0.15221036201650856,-1.3035055688387291,-0.3857716426464767,-0.9296196627349211,-1.9031832457880626,0.4613154283809985,-1.6245708697039911,-2.1562455444005795,1.28880931661375,-1.705548519471022,-2.1313042500044053,2.105516908763175,-1.2402696273192928,-1.7548836116581183,2.7816996257781597,-0.24661387836445037,-1.0484325716164105,3.0113790923661248,0.8692941592106528,-0.26691956771081504,2.7749169886606584,1.6056884410070087,0.3595394227635567,2.2409013885894504,1.7162124143030353,0.8950426254507641,1.4302339313874186,1.32204543682331,1.210234106028105,0.36818995103000735,0.3956970319117574,1.1860932738416319,-0.748442110716264,-0.7153266639636175,0.7732821457848178,-1.7384269588707666,-1.5236759599393024,0.19420175876366955,-2.4419942026517383,-1.739139494151269,-0.496106669802801,-2.858941876335689,-1.3970852029796483,-1.300663672021061,-2.9722173637286695,-0.5207230349830589,-1.9610428806418796,-2.601383352015602,0.6003884815591858,-2.270768863594157,-1.872475898842009,1.4711151641590867,-2.2100381329002436,-1.0534557801438302,1.737150311650371,-1.8545101576251157,-0.20832930062384933,1.4635342421286108,-1.1918059821950526,0.6608170382170451,0.6458480308716694,-0.29175641076177505,1.2851393935990874,-0.49011470274181446,0.6834909864883845,1.6241914368250296,-1.4732575415901898,1.5842664305532668,1.6890957312788475,-1.9567877048195927,2.3787076669258744,1.4507439053440936,-1.8541446030489386
3.4838308850298403,-0.34289528698876015,0.14315491957839035,3.169978506611482,-0.945939048950349,1.2616124759378917,2.41802266858322,-1.360874563226918,1.8081818008606105,1.6032351193899645,-1.5205877523552422,1.7543614457894579,0.608984762275202,-1.4569792200028053,1.1826797272010776,-0.41567101452679045,-1.0568722705394389,0.15246140194665558,-1.3051594169951122,-0.3867547524180481,-0.9276744681838075,-1.90544094138329,0.46175604200775416,-1.620363810685269,-2.158267913476376,1.2894341517153831,-1.7001855534475594,-2.134163218193229,2.1074944239448565,-1.2372447780660034,-1.7574178505826097,2.786706456340691,-0.2457805809517139,-1.0480643051102232,3.016557110330697,0.8682493566700524,-0.2643973798336851,2.7781669699506915,1.6017271893853005,0.3617988829063612,2.2434474381593286,1.7103197285368585,0.8983834476202823,1.4324018373632772,1.318407684284577,1.2151278498513671,0.3685153567597045,0.3947069791559833,1.1912663390273317,-0.75008695830218,-0.7143390445648833,0.7766113480404443,-1.741412069062182,-1.5200979255298848,0.19661338791080601,-2.444785296415237,-1.7337190032449266,-0.49422930533501114,-2.862140115177203,-1.3932435184090175,-1.3016735232565853,-2.9771302736550536,-0.5197648101831625,-1.964917067223633,-2.6053443025152534,0.599338754684986,-2.2752251150212643,-1.8739643046915295,1.4677818614700657,-2.2138572365898668,-1.0542853404802282,1.7316326818569476,-1.8585773323975192,-0.20855846709075668,1.459553821481501,-1.195778957197009,0.6633172339248934,0.644855105379388,-0.29508754119938196,1.2892682237582167,-0.489701767545444,0.6801699723897177,1.6304339122746043,-1.4721030962216106,1.580590986850889,1.697587944369394,-1.9559860567666385,2.3762586916746264,1.4616563803729394,-1.857328680422903
3.492627808598264,-0.3504992442198577,0.14695009567326886,3.175949837722051,-0.9536152864772638,1.2645719019707367,2.4199613577582157,-1.3667839171720808,1.806900391781041,1.604933062844584,-1.5246450957134525,1.7512909444652875,0.6098023183903353,-1.4602803088331262,1.1812279822105312,-0.4160573042711693,-1.058871464262558,0.15271555955860056,-1.3067910311350643,-0.38771807507357753,-0.9257496276236207,-1.907676117624409,0.4621980410362848,-1.6161891327254372,-2.1602691015977715,1.290057795620358,-1.6948596661857356,-2.136991942442445,2.109446301587028,-1.2342313375736795,-1.759922518716307,2.7916586917940243,-0.24495270371790334,-1.0476815917258353,3.021675180672985,0.8671991537893469,-0.26188441513053945,2.7813752457175127,1.5977689165591287,0.36404957695996043,2.2459655758125665,1.7044563094060567,0.9017062903328124,1.434554681349653,1.314776144769159,1.2199939143686973,0.36884532642215867,0.39371099424511136,1.1964033574510335,-0.7517079910842147,-0.7133695546508556,0.7799220503598349,-1.7443623716576193,-1.5165458816843822,0.1990113541012395,-2.447535715842818,-1.7283370674971865,-0.49235718965033004,-2.865289889267462,-1.3894223072638405,-1.3026564823273994,-2.9819838013808226,-0.5188181822684459,-1.968744097178205,-2.6092632416504085,0.5982835451745349,-2.279630795344957,-1.8754398477419545,1.4644555274024502,-2.2176318283214504,-1.0551174667117518,1.7261503796043496,-1.8626045568021306,-0.20879435300470772,1.4556000432233713,-1.1997147395163537,0.6657850800267329,0.6438791383846406,-0.2983886038509984,1.2933377978213623,-0.48928799394364014,0.6768640635466502,1.6366188560967079,-1.4709569631805826,1.5769249286327436,1.706006261001574,-1.9551947291499459,2.373797124408893,1.472516694535975,-1.8605300407554393
3.5013268011899075,-0.35808258924114883,0.1507687679047053,3.1818292181303467,-0.9612634142693774,1.2675528053252136,2.4218541745848556,-1.3726488785351287,1.8056485429660694,1.6065933520416826,-1.5286645810065047,1.7482675727180224,0.6105997345498904,-1.4635333461085194,1.1798008266795235,-0.4164385218264146,-1.0608280371115077,0.152972855044721,-1.3084006584035215,-0.38866175039669826,-0.9238449724810525,-1.909888971160348,0.4626414416073086,-1.6120467499424709,-2.162249366556603,1.2906802542352593,-1.6895709215875743,-2.1397906496561667,2.1113729339714427,-1.2312294129352435,-1.7623977760733833,2.7965568472561526,-0.24413016009795158,-1.0472846332655568,3.0267339230349,0.8661437628723468,-0.2593806728090968,2.7845423782207046,1.593814048341245,0.36629166425024196,2.248456170445049,1.698622356739748,0.9050112632759282,1.4366925720521708,1.311150982999044,1.2248323534659995,0.3691798084429312,0.39270913845725647,1.2015043830596925,-0.7533054359820913,-0.7124181280359274,0.7832142591453304,-1.7472781625062013,-1.5130199027100688,0.20139578232928024,-2.4502459536655525,-1.7229938055042109,-0.4904903526926244,-2.868391851888546,-1.3856218869244914,-1.3036127888085145,-2.9867785707544394,-0.517883191261373,-1.972524316909392,-2.6131406576433296,0.597222935136831,-2.283986307429097,-1.8769027591260188,1.4611363569962785,-2.22136230413197,-1.0559520375777114,1.720703349324929,-1.8665920487109224,-0.20903687756433761,1.4516727965636684,-1.2036135002239228,0.6682207812386743,0.6429198269186541,-0.30165974971579806,1.297348540296293,-0.4888737323387352,0.6735733112106062,1.6427465109219428,-1.4698193649543116,1.5732683158224405,1.7143511001714724,-1.9544141113963485,2.371322735157079,1.4833251008840593,-1.8637487448215764
3.509928780441303,-0.36564517951873854,0.15461097693132492,3.1876175385379986,-0.9688833217597705,1.2705552436897083,2.42370161545896,-1.3784697062287357,1.8044265257637528,1.6082163375871978,-1.532646478559666,1.7452913544120638,0.6113772455111146,-1.4667387285667552,1.178398244455899,-0.4168147130225717,-1.0627424735876176,0.15323330577855132,-1.309988545817448,-0.3895859195854882,-0.9219603334264811,-1.9120796994308467,0.46308626028015626,-1.607936570505377,-2.1642089636316904,1.291301536358528,-1.6843193702867953,-2.1425595671778943,2.1132747140011428,-1.2282391075233188,-1.7648437824369447,2.8014014436847137,-0.2433128662205597,-1.0468736255604645,3.031733962531773,0.8650833904147265,-0.2568861431796293,2.787668931092562,1.5898629966629028,0.36852530741149814,2.250919593517793,1.6928180513265458,0.9082984848841227,1.438815621869111,1.307532355561958,1.229643232730193,0.36951875415147095,0.39170146864458144,1.206569485450223,-0.7548795221902506,-0.7114846949113764,0.7864879906630543,-1.7501597418674595,-1.5095200526665822,0.20376680130832409,-2.452916504337472,-1.7176893187706403,-0.4886288180141402,-2.871446655240133,-1.3818425580533988,-1.3045426821718844,-2.991515209228768,-0.5169598701326332,-1.9762580767848468,-2.6169770413194033,0.5961570082789341,-2.288292059159196,-1.8783532714617595,1.4578245401905763,-2.2250490648687786,-1.056788940147596,1.7152915279705996,-1.8705400347506456,-0.20928596459178114,1.4477719687199695,-1.2074754203709137,0.6706245412561723,0.6419768705992988,-0.304901136282871,1.301300880894387,-0.48845932052102653,0.670297757483144,1.6488171290629228,-1.4686905127539713,1.5696211979353039,1.7226228933715686,-1.9536445780084641,2.3688352870982783,1.494081855520342,-1.8669848356238463
3.5184346608502457,-0.37318687955319424,0.15847675473532588,3.1933156876883313,-0.9764749065763451,1.2735792653086595,2.425504174388193,-1.384246662712743,1.803234591404917,1.60980237096981,-1.5365910604584887,1.742362294579299,0.6121350839477558,-1.4698968565417376,1.1770202099841331,-0.4171859264433169,-1.0646152580974289,0.15349692617583044,-1.311554940080986,-0.3904907251113521,-0.9200955406678172,-1.914248500489739,0.4635325140618211,-1.6038584969812164,-2.166148145471238,1.2919216536121958,-1.6791050501232283,-2.145298922642127,2.1151520349395043,-1.225260521124938,-1.76726069730799,2.806193007370704,-0.2425007409582053,-1.0464487586023798,3.0366759291642733,0.864018237089347,-0.254400808048987,2.7907554688838982,1.5859161596908298,0.3707506720561064,2.2533562186979763,1.6870435554722567,0.9115680818138919,1.4409239466938073,1.3039204111777452,1.2344266288626198,0.36986211760126286,0.39068803752778275,1.2115987491720073,-0.7564304810066014,-0.7105691818190759,0.7897432706051661,-1.7530074140560885,-1.5060463855249464,0.20612454324323035,-2.4555478636521566,-1.71242369211178,-0.4867726030258662,-2.874454950051977,-1.3780846048315682,-1.3054464016432705,-2.996194347366286,-0.5160482449108528,-1.9799457307254045,-2.6207728857230994,0.5950858499258552,-2.292548462917869,-1.879791618626524,1.4545202619866058,-2.2286925156481607,-1.057628069528491,1.7099148454203508,-1.8744487497582392,-0.2095415423569774,1.4438974451681366,-1.2113006903912862,0.6729965627845199,0.641049971890805,-0.3081129272262419,1.3051952541068643,-0.48804508383271133,0.6670374355237597,1.6548309719831256,-1.46757060681408,1.5659836142252048,1.7308220839172976,-1.9528864889964015,2.36633453691673,1.5047872170034884,-1.870238338844137
3.526845353552031,-0.3807075606687456,0.162366124840709,3.198924552051126,-0.9840380742763665,1.276624909218885,2.427262342910582,-1.3899800137100695,1.8020729714911703,1.6113518044035224,-1.540498600193155,1.7394803799006695,0.612873480522257,-1.4730081335571172,1.1756666884804956,-0.41755221310343976,-1.0664468746311668,0.15376372759094947,-1.3131000873878154,-0.3913763106011033,-0.9182504242114692,-1.9163955728502697,0.46398022034810044,-1.599812426703488,-2.168067162017014,1.292540620281887,-1.673927986636748,-2.1480089438387258,2.117005290038566,-1.2222937500448987,-1.7696486799106725,2.8109320693777056,-0.24169370596065892,-1.0460102167420378,3.041560457208819,0.8629484977517847,-0.2519246411955133,2.7938025566868183,1.5819739220277853,0.3729679263004737,2.255766421443051,1.6812990133688794,0.9148201884452631,1.4430176656829272,1.3003152909465894,1.2391826290992725,0.37020985538819734,0.389668893925918,1.2165922730249594,-0.7579585456456733,-0.7096715117166228,0.7929801336870216,-1.7558214870783162,-1.5025989454422497,0.20846914348976978,-2.4581405282506426,-1.7071969941146445,-0.48492171931655664,-2.877417385202526,-1.3743482953072212,-1.3063241861574109,-3.0008166183044027,-0.5151483349099292,-1.9835876358997386,-2.6245286857033583,0.5940095469289884,-2.2967559351833713,-1.8812180355452899,1.4512237025387509,-2.232293065389996,-1.0584693285855709,1.7045732248012686,-1.878318436301571,-0.20980354340631227,1.440049109840198,-1.2150895095303949,0.6753370475788089,0.6401388363544624,-0.3112952920537253,1.3090320988157942,-0.48763133528028696,0.6637923698835466,1.660788309794396,-1.4664598365633412,1.5623555940109903,1.7389491263089991,-1.9521401900835378,2.363820235337388,1.515441445806996,-1.873509263035487
3.5351617657889833,-0.38820710087605864,0.1662791023024193,3.20444501529571,-0.9915727381412651,1.2796922052913309,2.4289766098739816,-1.3956700279409764,1.8009418784450595,1.6128649905628558,-1.5443693724924668,1.7366455791778488,0.6135926638358876,-1.4760729659150182,1.1743376361345004,-0.4179136262433848,-1.0682378064776945,0.15403371821176037,-1.3146242332868918,-0.39224282067737865,-0.9164248141205883,-1.9185211153249884,0.4644293970172606,-1.5957982520645542,-2.169966260364213,1.2931584533295462,-1.668788193479912,-2.1506898585455687,2.1188348723948778,-1.2193388872086757,-1.7720078890717328,2.8156191651256806,-0.24089168565882432,-1.045558178734365,3.0463881847105347,0.8618743614708374,-0.2494576086553976,2.7968107597272405,1.5780366548677853,0.37517724055581814,2.25815057869112,1.6755845517069345,0.9180549464309796,1.4450969010746444,1.2967171286346626,1.2439113306815284,0.3705619264735738,0.38864408307555875,1.2215501694163329,-0.7594639511018346,-0.708791603906955,0.7961986232181093,-1.7586022723660044,-1.4991777668068023,0.21080074044857003,-2.460694995388011,-1.7020092775836395,-0.4830761727788164,-2.880334607383081,-1.3706338815466965,-1.3071762741222022,-3.005382657329647,-0.5142601527548754,-1.9871841522435207,-2.628244937566868,0.5929281877597582,-2.300914895939491,-1.882632757942574,1.4479350373516757,-2.2358511262801497,-1.0593126276336804,1.6992665829700693,-1.8821493441299013,-0.21007190440309778,1.4362268453411462,-1.2188420852937865,0.6776461964866861,0.6392431728561004,-0.3144484058720897,1.312811857910959,-0.4872183757762159,0.6605625766014872,1.666689420763421,-1.4653583810442579,1.5587371566785644,1.7470044855869533,-1.9514060133280293,2.3612921273376424,1.5260448037444083,-1.8767976003205011
3.5433848009706677,-0.39568538460944813,0.17021569414254145,3.2098779581836685,-0.9990788188829426,1.2827811746484417,2.430647461461689,-1.4013169767887124,1.7998415060866952,1.614342282550008,-1.5482036529581362,1.733857843819005,0.6142928605910251,-1.4790917622796065,1.1730330003255547,-0.41827022095636557,-1.0699885359517065,0.1543069030005913,-1.3161276224699707,-0.39309040093709713,-0.9146185407313517,-1.9206253268826352,0.4648800622431452,-1.5918158608648838,-2.171845684775838,1.2937751720797395,-1.6636856729561367,-2.1533418944920952,2.1206411744543123,-1.2163960223306542,-1.7743384833582005,2.820254833742586,-0.24009460736094523,-1.0450928180687953,3.0511597528052126,0.8607960114754102,-0.24699966926981998,2.7997806428604752,1.574104716078583,0.37737878706896066,2.2605090684424676,1.6699002801377223,0.9212725041203609,1.4471617779668935,1.2931260508180509,1.2486128402801813,0.37091829202845317,0.3876136467625266,1.2264725636641858,-0.7609469339228613,-0.7079293742335583,0.7993987907095099,-1.7613500843093373,-1.495782874749075,0.2131194750988665,-2.463211762309891,-1.6968605799835117,-0.4812359641053122,-2.883207260688083,-1.3669416002034571,-1.3080029035516918,-3.009893101304983,-0.5133837047984758,-1.9907356423513265,-2.631922138655821,0.5918418622408448,-2.3050257684824267,-1.884036022180042,1.444654437252638,-2.2393671134186395,-1.0601578841775103,1.6939948305963826,-1.8859417298122183,-0.2103465659007538,1.4324305331292406,-1.222558632930524,0.6799242095008039,0.6383626937964592,-0.31757244896241343,1.3165349779603668,-0.48680649416326305,0.6573480637421424,1.6725345908738418,-1.4642664088642272,1.555128312305105,1.7549886367656191,-1.950684276940879,2.358749952981854,1.5365975535342649,-1.8801033261333482
