p01x,p01y,p01z,p02x,p02y,p02z,p03x,p03y,p03z,p04x,p04y,p04z,p05x,p05y,p05z,p06x,p06y,p06z,p07x,p07y,p07z,p08x,p08y,p08z,p09x,p09y,p09z,p10x,p10y,p10z,p11x,p11y,p11z,p12x,p12y,p12z,p13x,p13y,p13z,p14x,p14y,p14z,p15x,p15y,p15z,p16x,p16y,p16z,p17x,p17y,p17z,p18x,p18y,p18z,p19x,p19y,p19z,p20x,p20y,p20z,p21x,p21y,p21z,p22x,p22y,p22z,p23x,p23y,p23z,p24x,p24y,p24z,p25x,p25y,p25z,p26x,p26y,p26z,p27x,p27y,p27z,p28x,p28y,p28z,p29x,p29y,p29z,p30x,p30y,p30z
4.247200670785654,-2.37356546956623,2.35402247375938,2.9468731842388354,-2.450633874117179,2.4817772584843465,2.0018121422221253,-2.2509764128395915,2.1603062448445938,1.2913123846528258,-2.0255693103203787,1.7906233744064166,0.4153525616559969,-1.6342791966720147,1.1589697965678545,-0.5558656881708238,-0.9950956079561295,0.20004629729052062,-1.5579140507288711,-0.28786587824770316,-0.7500409557691993,-2.2092726282676556,0.7119454967181749,-1.119142857778938,-2.4407734527214378,1.5494335960675572,-1.1382502039750528,-2.4244702447139,2.465512023256553,-0.9269392157155317,-1.8434546595379375,3.4123309288525445,-0.33345613828452825,-0.695308682666164,3.6649662000807046,0.31075866213026915,0.3063482944619269,3.3048718579846095,0.5863830558092589,0.9799052785289161,2.819571386090182,0.6117508352574542,1.6500280747263116,2.034566677768178,0.42731642867219793,2.0991924497550576,0.7843881790291007,-0.13899578675522023,1.9706001131213082,-0.611849180189203,-0.8571941117055131,1.3806887483330585,-1.7640293013450612,-1.215519594120463,0.7524762044993842,-2.4578997017653292,-1.2411781055210065,0.05777980394847659,-2.9670798762850046,-1.0814762239138676,-0.9661947003986814,-3.3292110725067188,-0.5829873382436043,-1.9888548131470978,-3.043000824842789,0.2553202314196219,-2.4441722884196118,-2.170223387549261,0.900569605750965,-2.484303462839154,-1.34850370531388,1.1621477653282706,-2.2767529795958508,-0.41516063463728203,1.1981778443800608,-1.6101260392824772,0.6989357895059908,0.7767509903378876,-0.6855980014346923,1.398948452823001,-0.29353361691835805,0.03609115426610162,2.0037933349125874,-1.364029317068637,0.6749407391265569,2.3678008773154278,-2.077317550713261,1.345404617441849,2.546012093150425,-2.543368007959045
4.244438681103669,-2.378431711702307,2.3627240995735455,2.9434384320389295,-2.452277240374958,2.4854334560135865,1.999235568486445,-2.251421445686341,2.1621920759248408,1.2895349624201908,-2.025252314158406,1.7914411275106144,0.4143605758840427,-1.633416826919586,1.1590373395472175,-0.5563146513424653,-0.9941384734929171,0.1996273039340369,-1.558527583327509,-0.2869383132387754,-0.7503083634737203,-2.2097624102366518,0.7131038321187242,-1.1190032289644922,-2.440927968231299,1.5506871920239265,-1.1379937255007018,-2.4241199025439446,2.4668099787531172,-0.9269147315817408,-1.842272842032761,3.413651244310822,-0.3342825274133228,-0.6934301394304145,3.666156439803733,0.30874005731989157,0.30842690566266806,3.3060506631514697,0.5836213630737768,0.9820511213802608,2.8208340484153207,0.6088073874511453,1.6522933076230248,2.0358775907735294,0.4246015900663407,2.1015327619957387,0.7853687785053505,-0.14092123256428535,1.972734435825879,-0.6114655560492315,-0.8579208275873607,1.382630928534967,-1.7637897282888704,-1.2154658653060426,0.754413854829706,-2.457665333950274,-1.2408714589929466,0.05975390255437793,-2.966927184552543,-1.0812714957193374,-0.9643423358186456,-3.3294735090109846,-0.5833347375468482,-1.987652688990802,-3.043954287687827,0.2544148006645962,-2.4437325445946674,-2.1715443043110567,0.8996226738558775,-2.484428026319938,-1.3499635518634105,1.1615498123452692,-2.2774031603123706,-0.41653178042480804,1.1982988285659202,-1.6109772270339748,0.6980259006548307,0.7777746745046888,-0.6862315882969761,1.398195006175493,-0.2922195728696296,0.03437940894775756,2.002930340903317,-1.3635031853914963,0.6723068366546353,2.367247503759196,-2.077458358413115,1.3415361144101554,2.5463865017647467,-2.544925439029436
4.241643040232903,-2.3832804395128435,2.3714183058501024,2.9399981554441177,-2.4539055192607098,2.4890834593812077,1.9966565992277503,-2.251856915383368,2.1640755247161825,1.2877562790577177,-2.024929776068766,1.7922582287975355,0.4133682932090244,-1.6325520310528938,1.1591033011885608,-0.5567638979561079,-0.9931815446380453,0.19920552584372445,-1.5591414248330482,-0.2860098478910293,-0.7505776519650065,-2.2102501170074573,0.7142637501534235,-1.118867206718988,-2.441079008870544,1.5519425728194773,-1.1377418375714652,-2.423764590180369,2.4681092751843026,-0.926894505376313,-1.8410862522672482,3.4149708964109995,-0.33511216516875597,-0.691549508142459,3.667345444455742,0.30672023893607675,0.310506366900664,3.307228326003469,0.5808609431810314,0.9841972581406183,2.8220949093168644,0.6058656250474838,1.6545576012852443,2.037186023546729,0.4218872138664589,2.103871005141125,0.7863475835573748,-0.142847327312862,1.9748673621391308,-0.6110820285416696,-0.8586490635486902,1.3845729637921147,-1.7635498906985618,-1.2154150249584328,0.7563518520521986,-2.457431032987011,-1.2405682982808819,0.06172861830122227,-2.9667745730223714,-1.0810692343069213,-0.9624879034171777,-3.3297349668908964,-0.5836818328883681,-1.9864460847397538,-3.0449073055117832,0.25351135846217776,-2.4432888400123685,-2.1728670542495094,0.8986793292600661,-2.4845496918970453,-1.3514260136723524,1.1609559768272957,-2.278051658861839,-0.417906101830238,1.198423213393124,-1.6118287491239551,0.6971129007810649,0.7788012746147801,-0.6868639915974071,1.397440999394681,-0.290899484349661,0.03267140139443784,2.0020600360712955,-1.3629714276395255,0.6696774720477737,2.366683075173972,-2.077592790713746,1.337672180380765,2.5467427077439333,-2.546469828569318
4.238813842706326,-2.388111564109468,2.3801048602709454,2.936552404186008,-2.455518797082132,2.492727269518784,1.994075268758332,-2.252282876160661,2.165956558994792,1.2859763484797198,-2.0246017441340083,1.7930746564456126,0.4123757170742953,-1.6316848466152984,1.1591676795267964,-0.5572134345535452,-0.9922248421978175,0.198780983376321,-1.5597555812120358,-0.2850804939322217,-0.7508487943822059,-2.210735754142967,0.7154252446088033,-1.1187347518575195,-2.4412265828467126,1.5531997302338896,-1.1374944978434074,-2.4234043282509976,2.469409905413293,-0.9268785078305747,-1.8398949182398914,3.416289895701828,-0.33594503795092867,-0.6896667991988611,3.668533228543371,0.304699207132448,0.31258667647223204,3.3084048516433424,0.5781017749602972,0.9863436886870428,2.8233539748394256,0.6029255225226394,1.656820961983618,2.03849198349183,0.4191732846271623,2.106207191255577,0.7873245962689587,-0.1447740763285571,1.9769988968353627,-0.6106986014138351,-0.8593788213950151,1.3865148484850076,-1.763309797327233,-1.2153670528668585,0.7582901868812014,-2.457196805415691,-1.2402685904982673,0.06370394139704398,-2.966622049202698,-1.0808694103718242,-0.96063142324588,-3.329995463121009,-0.5840286101468741,-1.9852350312675957,-3.045859887252572,0.2526099105905098,-2.4428411978793783,-2.1741916338932454,0.8977395609471319,-2.4846684779905592,-1.3528910878888165,1.1603662402309745,-2.2786984959088508,-0.4192835960578838,1.1985509877851726,-1.6126806298943865,0.6961968024934261,0.7798307998956888,-0.6874952476675468,1.3966864517109303,-0.28957334352192404,0.030967125943587543,2.001182462535848,-1.3624340071038121,0.6670526532137909,2.366107641920096,-2.0777208046210967,1.333812879780089,2.547080775800828,-2.548001150109539
4.235951189890098,-2.3929249937786636,2.3887835242211097,2.9331012316067238,-2.457117157618085,2.4963648827130314,1.991491614456534,-2.252699380979049,2.167835144175891,1.284195186945363,-2.024268265615922,1.793890387320361,0.4113828521530054,-1.630815310828743,1.159230472456813,-0.5576632675361008,-0.9912683868588197,0.1983536976815459,-1.5603700588144822,-0.28415026305861263,-0.751121762577677,-2.2112193274375826,0.7165883092491393,-1.1186058241899115,-2.441370698733723,1.55445865597508,-1.1372516633542178,-2.423039137982463,2.470711862284253,-0.9268667092370514,-1.8386988687460286,3.4176082528740332,-0.33678113184894676,-0.6877820241763656,3.669719806341531,0.3026769629849569,0.31466783137290466,3.309580244828621,0.5753438380939766,0.988490411524492,2.8246112505867687,0.5999870550512937,1.6590833946416461,2.0397954777286302,0.4164597871369368,2.1085413307881273,0.7882998186409693,-0.14670148528601168,1.9791290429639161,-0.610315278875873,-0.8601101024442441,1.388456576201983,-1.7630694576806285,-1.2153219286945665,0.7602288495024447,-2.4569626587400277,-1.2399723028766714,0.06567986164000177,-2.9664696217349333,-1.0806719947577939,-0.9587729156968757,-3.3302550155782353,-0.5843750552130389,-1.9840195592532939,-3.046812042223353,0.2517104632354957,-2.4423896410661925,-2.1755180402857253,0.8968033586315638,-2.4847844029373105,-1.3543587722807569,1.1597805850895342,-2.2793436921836836,-0.42066426093587533,1.1986821418271771,-1.613532894018593,0.6952776177864001,0.7808632606019296,-0.6881253935418786,1.3959313819477839,-0.28824114166012016,0.029266575887967498,2.000297662518311,-1.3618908862036518,0.66443238695333,2.3655212545455004,-2.0778423563000237,1.329958275436062,2.5474007711675597,-2.549519376580818
4.233055187159892,-2.397720635781722,2.397454058422171,2.92964469143233,-2.458700682333033,2.4999962934416,1.9889056736824158,-2.2531064819067863,2.1697112455508196,1.2824128103845942,-2.0239293871799164,1.7947053984476922,0.410389702161726,-1.6299434609654027,1.1592916784207876,-0.5581134039483033,-0.9903121995252315,0.19792368998566973,-1.5609848640748059,-0.28321916713245676,-0.7513965288662738,-2.211700843087946,0.717752937371645,-1.1184803840984303,-2.4415113655434424,1.5557193412717094,-1.1370132914204614,-2.422669040743299,2.472015138029243,-0.9268590795889848,-1.8374981323801234,3.418925977531291,-0.33762043231261,-0.6858951942317593,3.6709051915867597,0.3006535073797114,0.3167498290311211,3.3107545101169173,0.5725871121521736,0.9906374256624438,2.8258667420857737,0.5970501978345231,1.6613449046732063,2.0410965132472616,0.4137467065183704,2.110873434973525,0.7892732524755349,-0.14862955904663794,1.9812578037118618,-0.6099320646637276,-0.8608429083305303,1.3903981400976215,-1.7628288804396395,-1.2152796323577448,0.7621678296719431,-2.456728599624699,-1.2396794027712248,0.06765636839729461,-2.9663172982919233,-1.0804769580735074,-0.9569124013473902,-3.330513641332182,-0.5847211535179643,-1.9827996999251196,-3.047763779441827,0.25081302271063916,-2.4419341934248697,-2.1768462704999854,0.8958707123025129,-2.48489748596781,-1.3558290646582496,1.1591989943118715,-2.279987268971695,-0.4220480944445606,1.1988166659240862,-1.6143855662048199,0.6943553580545738,0.7818986671893463,-0.6887544661883473,1.3951758080320094,-0.2869028698989968,0.027569744665674856,1.99940567728792,-1.361342027268188,0.6618166802500256,2.3649239624319502,-2.0779574019148246,1.3261084299240833,2.5477027581000318,-2.5510244811287235
4.230125944857582,-2.40249839719664,2.406116220641786,2.9261828390215046,-2.4602694525072732,2.5036214939490664,1.9863174854690577,-2.2535042308150826,2.171584827423963,1.280629236179467,-2.0235851551337247,1.795519666273043,0.40939627199349354,-1.629069333680359,1.1593512957442123,-0.5585638501817606,-0.9893563005139607,0.1974909818643834,-1.5616000032432087,-0.28228721735954704,-0.7516730646598353,-2.2121803071768906,0.7189191228370609,-1.118358391056375,-2.441648592416534,1.5569817778374786,-1.1367793387620706,-2.422294058404589,2.4733197254535755,-0.9268555885985661,-1.8362927386682149,3.4202430802548993,-0.33846292480539986,-0.6840063217409137,3.672089398278179,0.2986288417592504,0.31883266539875593,3.311927651870692,0.5698315772535167,0.9927847284899473,2.8271204544730915,0.5941149264626928,1.6636054954653,2.0423950964894084,0.41103402758473173,2.1132035128742217,0.7902448992441874,-0.15055830330577022,1.9833851813813181,-0.6095489635079243,-0.8615772403853391,1.392339532994498,-1.7625880753292105,-1.2152401439914844,0.7641071170483852,-2.4564946359522817,-1.2393898582261818,0.06963345102536425,-2.966165087964632,-1.0802842719131507,-0.9550499005876856,-3.330771358607948,-0.5850668910535735,-1.9815754833479793,-3.048715108420319,0.24991759568905056,-2.441474877441093,-2.1781763219234525,0.8949416122368471,-2.4850077454344213,-1.3573019632045324,1.1586214512482922,-2.280629247309793,-0.42343509484095904,1.1989545511054203,-1.6152386715212408,0.693430034809519,0.782937031079118,-0.6893825029676143,1.3944197480084697,-0.2855585183947552,0.025876625064346473,1.9985065485823381,-1.3607873916951803,0.6592055390010092,2.364315815812313,-2.078065896903337,1.3222634040177172,2.5479868024079138,-2.5525164365674824
4.227163567140661,-2.407258191399198,2.4147697833175794,2.922715719777561,-2.4618235536327298,2.5072404878280743,1.9837270814655206,-2.2538926817829794,2.173455860734976,1.2788444761627735,-2.0232356166994014,1.7963331710966308,0.4084025635081731,-1.6281929655873426,1.1594093236738345,-0.5590146138071656,-0.9884007100212062,0.19705559395847436,-1.562215482742399,-0.281354425142372,-0.751951343594944,-2.2126577254674062,0.7200868593456481,-1.1182398073953121,-2.44178238743448,1.5582459574214231,-1.1365497648410186,-2.421914210732242,2.474625617296025,-0.9268562083508333,-1.8350827141720785,3.4215595708257878,-0.33930859691623616,-0.6821154163158737,3.6732724399977843,0.29660296543203396,0.32091633929913654,3.313099675092726,0.5670772120657304,0.9949323204709952,2.828372393840861,0.591181215387971,1.6658651740445973,2.0436912352244088,0.40832173461482935,2.115531577137944,0.7912147616534903,-0.15248772403814334,1.985511179840716,-0.6091659785774926,-0.8623131004183356,1.3942807486056716,-1.76234705003935,-1.2152034443799242,0.7660467017021665,-2.456260773128239,-1.2391036376549809,0.07161109902045205,-2.9660129968937645,-1.08009390794875,-0.9531854337367079,-3.331028182730997,-0.5854122542289094,-1.980346940558413,-3.0496660371883544,0.24902418756294892,-2.4410117168360874,-2.179508191161367,0.8940160482065042,-2.4851151999812506,-1.3587774651580666,1.158047938450762,-2.281269647441253,-0.4248252596870502,1.1990957870055041,-1.6160922334089682,0.6925016592989601,0.7839783613077485,-0.6900095397415293,1.3936632192929503,-0.2842080799958376,0.02418721169560761,1.997600317218302,-1.3602269435930063,0.6565989715870697,2.3636968633967204,-2.078167799150256,1.3184232607568378,2.548252968326104,-2.553995218140241
4.224168172944484,-2.4119999214168715,2.4234145017533275,2.9192433907530573,-2.4633630618813522,2.510853263841487,1.9811345017926512,-2.2542718837685625,2.1753243093119305,1.2770585481498145,-2.0228808162013947,1.7971458893768217,0.40740858076321995,-1.6273143928308043,1.1594657612240968,-0.5594657026174138,-0.9874454489831049,0.19661754827729225,-1.5628313097858841,-0.2804208027492621,-0.7522313374177063,-2.2131331053806393,0.7212561392835525,-1.118124593103451,-2.4419127610313147,1.559511870263416,-1.1363245269130104,-2.421529520073087,2.475932804780518,-0.9268609086490609,-1.8338680873935838,3.4228754569806394,-0.3401574338070606,-0.6802224894389741,3.674454328693712,0.29457587963449317,0.32300084768923465,3.3142705832995394,0.5643239970349176,0.9970802003319449,2.8296225649760336,0.5882490408079182,1.6681239457148136,2.0449849360085226,0.40560981338689617,2.1178576384542254,0.7921828414609922,-0.15441782641450677,1.9876358017794933,-0.6087831138374895,-0.8630504898029282,1.396221779242306,-1.7621058129726657,-1.2151695135183813,0.7679865721501552,-2.456027017114428,-1.2388207086866168,0.07358930025930488,-2.965861031629768,-1.0799058368671934,-0.9513190227086818,-3.3312841290054007,-0.5857572282604774,-1.979114103924941,-3.050616574501532,0.24813280544324529,-2.4405447368926065,-2.1808418756141825,0.8930940116729446,-2.4852198703765165,-1.360255568718048,1.1574784406461167,-2.281908491899682,-0.42621858750486086,1.1992403655717465,-1.6169462773512722,0.6915702415709805,0.7850226692307879,-0.6906356141520801,1.3929062375631807,-0.2828515453062961,0.02250149744507427,1.99668702235244,-1.3596606448252533,0.6539969845500432,2.3630671522039326,-2.0782630644340196,1.3145880608468818,2.5485013186935475,-2.5554607992111857
4.221139877848158,-2.4167234992117352,2.4320501408045687,2.9157659020729847,-2.4648880602099466,2.5144598182180795,1.9785397818922932,-2.254641889822102,2.177190141061801,1.2752714668348328,-2.022520800009687,1.7979577998234075,0.4064143270045149,-1.626433651397785,1.15952060778197,-0.5599171233940133,-0.986490536844073,0.1961768661991044,-1.5634474901976705,-0.2794863602931202,-0.7525130184093436,-2.2136064525258665,0.7224269572512719,-1.1180127091645502,-2.4420397218640146,1.5607795087977105,-1.136103583251669,-2.421140007616156,2.4772412813393925,-0.9268696602759047,-1.8326488870307651,3.4241907495890835,-0.3410094218405476,-0.6783275528787828,3.6756350785136473,0.2925475847011823,0.3250861868251219,3.3154403812295374,0.5615719116114766,0.9992283655928118,2.830870973204217,0.5853183777778117,1.6703818137246906,2.0462762053251353,0.4028982481895756,2.120181705651381,0.7931491401089972,-0.15634861632889463,1.9897590488440942,-0.6084003737239508,-0.8637894104175354,1.3981626174436372,-1.7618643732909476,-1.2151383328831906,0.7699267181122653,-2.455793375470117,-1.2385410409662576,0.07556804432104494,-2.9657092010203066,-1.079720031544975,-0.9494506871540938,-3.3315392155000283,-0.5861017999100827,-1.9778770025827441,-3.051566729351737,0.2472434551716558,-2.4400739590682163,-2.182177372457031,0.8921754926277337,-2.4853217739752917,-1.3617362719700676,1.1569129413887724,-2.282545800592573,-0.4276150765958999,1.1993882781858856,-1.6178008273348714,0.6906357927445675,0.7860699663541774,-0.6912607630641042,1.3921488202461332,-0.281488904928029,0.020819475225348577,1.9957667056572261,-1.3590884573901651,0.6513995838998946,2.362426732378696,-2.078351648856426,1.3107578638261157,2.5487319201841996,-2.556913153732757
4.2180788048018725,-2.421428831438156,2.440676459567919,2.9122833079114097,-2.466398626357949,2.518060142295547,1.9759429601499754,-2.2550027500697953,2.179053321881697,1.2734832488806638,-2.0221556127546,1.7987688801643136,0.40541980594108584,-1.6255507770181834,1.1595738628095844,-0.5603688835189338,-0.985535993641188,0.1957335696542723,-1.5640640304872777,-0.27855110886993245,-0.7527963584834254,-2.2140777736817125,0.7235993065881402,-1.117904115956745,-2.4421632798935624,1.5620488641541121,-1.1358868917010274,-2.420745695388458,2.4785510391106036,-0.9268824336527617,-1.8314251414878564,3.42550545745935,-0.3418645469816853,-0.6764306182619659,3.6768147020196684,0.29051808124601697,0.3271723531886877,3.3166090729070334,0.5588209360582711,1.0013768142021335,2.832117623428218,0.5823892023006816,1.6726387820546467,2.0475650495195454,0.40018702424486324,2.122503787657532,0.7941136591396813,-0.15828009969095894,1.9918809231926586,-0.608017762558036,-0.8645298641801016,1.4001032553100923,-1.7616227397683069,-1.2151098830261757,0.7718671282364014,-2.4555598547804305,-1.2382646032303737,0.07754731928735623,-2.965557512348364,-1.079536463873328,-0.9475804486204338,-3.3317934581932938,-0.5864459555400904,-1.9766356677426111,-3.05251651058807,0.2463561433813968,-2.439599407278219,-2.183514679277822,0.8912604823762932,-2.4854209300080528,-1.3632195732656547,1.1563514252692322,-2.2831815947821203,-0.42901472565867727,1.199539516899117,-1.6186559082526084,0.6896983230522944,0.7871202645204204,-0.6918850241730828,1.3913909832748466,-0.2801201494070472,0.019141137550445823,1.9948394067375397,-1.358510343341716,0.6488067757978849,2.361775651535609,-2.0784335083483088,1.3069327292540753,2.5489448370630954,-2.5583522552590066
4.214985080418175,-2.42611582332261,2.4492932171967357,2.908795662666655,-2.467894835853012,2.521654226119914,1.9733440749430509,-2.255354513470004,2.180913817539675,1.2716939106825174,-2.021785298092835,1.7995791082327195,0.4044250204278434,-1.6246658050300784,1.159625526220075,-0.5608209916824551,-0.9845818399246299,0.19528768082741849,-1.5646809385206555,-0.27761506079278986,-0.7530813297660277,-2.214547076439427,0.7247731795110387,-1.1177987746424007,-2.442283445127992,1.5633199265464295,-1.1356744106481564,-2.420346604752789,2.479862069209291,-0.9268991993172583,-1.8301968786809697,3.4268195881507273,-0.34272279484453294,-0.6745316967510089,3.6779932104932276,0.2884873700646883,0.3292593439172556,3.3177766616878706,0.5560710506072923,1.0035255453088245,2.8333625206560784,0.5794614903907866,1.6748948563968393,2.0488514754950247,0.397476126829891,2.1248238959332326,0.7950764007973307,-0.16021228193746778,1.9940014265235986,-0.6076352838551992,-0.8652718521221696,1.4020436844475475,-1.7613809198055306,-1.215084145195734,0.7738077904575982,-2.45532646006045,-1.2379913642287237,0.07952711252519597,-2.9654059711852243,-1.0793551053527959,-0.9457083288505771,-3.3320468714882496,-0.5867896803119377,-1.9753901320556382,-3.0534659261989936,0.24547087654895866,-2.439121107048679,-2.1848537934683674,0.8903489728643996,-2.485517359473624,-1.3647054709244986,1.1557938780485832,-2.2838158967457605,-0.4304175335364192,1.1996940744928364,-1.6195115450293853,0.688757841392561,0.7881735748954148,-0.6925084347081412,1.3906327408012662,-0.278745269788531,0.017466477630174247,1.9939051638268215,-1.3579262649274764,0.6462185670371059,2.361113955694456,-2.0785085992167507,1.3031127163915126,2.549140132148046,-2.5597780785825517
4.211858829926806,-2.4307843866879644,2.457900179717348,2.905303015929775,-2.469376769031252,2.525242064954309,1.9707431614324291,-2.255697231692589,2.1827715971151953,1.2699034665992526,-2.021409901105892,1.8003884636499812,0.40342997306092715,-1.6237787706362168,1.1596755981819409,-0.5612734551149304,-0.9836280947814495,0.1948392212749745,-1.5652982200776229,-0.2766782259268097,-0.7533679049287052,-2.2150143669128686,0.725948570333528,-1.1176966466881384,-2.4424002270203857,1.5645926880233416,-1.1354660990598968,-2.4199427571957197,2.4811743646227633,-0.9269199284405647,-1.8289641264983898,3.4281331512844675,-0.34358415221042066,-0.6726307996031553,3.6791706172422556,0.28645545080681956,0.3313471555580288,3.318943152152919,0.5533222347997715,1.0056745566182879,2.834605669957309,0.5765352174791213,1.6771500400631991,2.0501354894603248,0.394765540566099,2.1271420387252054,0.7960373664003645,-0.16214516924225442,1.9961205603452659,-0.6072529419544942,-0.8660153767038953,1.4039838969245582,-1.7611389221714033,-1.215061101153833,0.7757486938069975,-2.4550931982136732,-1.2377212941932862,0.08150741270176595,-2.965254585333347,-1.0791759292245395,-0.9438343484341647,-3.332299471747064,-0.5871329613826867,-1.9741404254884714,-3.0544149848698567,0.24458766056636885,-2.4386390807690455,-2.1861947123578904,0.8894409547706021,-2.4856110802113314,-1.3661939631453024,1.155240284075545,-2.284448726458328,-0.43182349883177923,1.1998519430266912,-1.6203677616316654,0.6878143581919809,0.7892299094987009,-0.6931310319452149,1.3898741089413778,-0.27736425681036714,0.01579548802662526,1.992964017158506,-1.3573361845395362,0.6436349637003929,2.360441693133234,-2.0785768778547546,1.2992978837818037,2.5493178709858877,-2.5611905980537135
