p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,p4x,p4y,p4z,p5x,p5y,p5z,p6x,p6y,p6z
1.6876318513890358,-0.6250879009260238,-0.5955066517542309,1.5025676641684222,-0.49657743977687846,-0.4329794860598478,1.31720791495302,-0.3684892140346579,-0.270468568992172,1.1312926908866436,-0.24119453128468094,-0.1079881893537255,0.9446290775780691,-0.11496898611595435,0.054451047317618885,0.7571144274237317,0.01004078065360386,0.21684349793302662,0.5687487404236317,0.1338347690239936,0.37918916249249773,0.37963466418133357,0.25655961981313313,0.5414936840848668,0.18996511308806102,0.37849092761002884,0.7037676682480064,0.0,0.49999999999999994,0.8660254037844387,-0.002091019316833048,0.42907194007983535,0.7420185185039792,-0.003767886613298322,0.3580447477170599,0.6180688673659464,-0.0046984777559030905,0.28683892486510165,0.4942223485889288,-0.0046984777559030905,0.21541035343653028,0.3705044337625804,-0.003767886613298323,0.1437590334313457,0.24691512288690112,-0.0020910193168330485,0.07192908293697826,0.12342894437223724,0.0,0.0,0.0,0.2,-0.001784363013092426,0.00233523793387759,0.4,-0.002887160003451719,0.00377849434883202,0.6,-0.002887160003451719,0.00377849434883202,0.8,-0.0017843630130924262,0.0023352379338775903,1.0,0.0,0.0,0.998388487670081,-0.001452379250500703,0.14285714285714285,0.9970961551210042,-0.0026170969781771644,0.2857142857142857,0.9963789646635329,-0.003263466552737541,0.42857142857142855,0.9963789646635329,-0.003263466552737541,0.5714285714285714,0.9970961551210042,-0.0026170969781771653,0.7142857142857143,0.998388487670081,-0.0014523792505007032,0.8571428571428571,1.0,0.0,1.0,0.8022715821080598,0.03003004241396704,0.807177696011049,0.6048639800825117,0.060359376765257225,0.6140844581452599,0.4080593146615228,0.09125119596647394,0.42048203114989924,0.212066983530354,0.12290084895592719,0.22619357549609137,0.016998404870136243,0.15541227873263017,0.03112499683587361,-0.17714642131912992,0.18878548529658273,-0.16472370483075346,-0.37047891321857634,0.2229165256487719,-0.3612584351558282,-0.5632084685134632,0.25761005085088756,-0.558302354610474,-0.7556172079419584,0.2926028679903264,-0.7556172079419584
1.6874458578933034,-0.6251364410116089,-0.5956833056924341,1.5024343010989023,-0.49663374531051807,-0.4330900935461085,1.3171238243663272,-0.3685506489360359,-0.2705189522381277,1.1312515619135513,-0.24125614134337303,-0.10798929053801458,0.9446224076075044,-0.11502409654232257,0.05448448583755879,0.7571325476431858,0.009999760150275523,0.21689471176681405,0.5687819820206494,0.13381542873437818,0.37924138724971646,0.37967452454499484,0.2565686345267837,0.5415321774079924,0.19000528134932523,0.378533251537289,0.7037814879583046,3.711821559380792e-5,0.5000782692211215,0.8660087276702069,-0.002065658611874944,0.42908880885415035,0.7420371804520698,-0.0037522376340304578,0.3580068741285895,0.6181190462335638,-0.0046888541252365955,0.2867583063667399,0.49429715891475684,-0.0046902826368109725,0.2153019506074219,0.3705952895169415,-0.0037565231687620255,0.14363780685073055,0.2470134380402817,-0.0020728011697879285,0.07180703005797276,0.12352783346368447,2.7118634482011188e-5,-0.00011622109319714972,9.564188701024854e-5,0.20002787062952437,-0.001887878661367102,0.002375506365549315,0.4000283314990376,-0.002959376506135566,0.0037779087692071246,0.6000283213168995,-0.0028979921208726546,0.003760547711845267,0.8000278400823063,-0.001703725505561426,0.0023234231934356584,1.0000270677208831,0.00019070083318680503,8.83660010442298e-6,0.9984279561111205,-0.001323536287673658,0.14286547644196018,0.997142665839734,-0.002544275525722159,0.28572221503676226,0.9964228620802895,-0.003236149853393444,0.42857913157813005,0.9964082084673966,-0.0032685404246804613,0.5714362700150659,0.9970987050010552,-0.002641447239599202,0.714293630347381,0.9983546880466412,-0.0014854891441418183,0.8571511686258373,0.9999244924305807,-3.603316590120463e-5,1.0000088056569,0.8022060242906008,0.030024233406568703,0.8071810085397233,0.6048092516160622,0.06038180688770912,0.6140811373725539,0.4080170686515075,0.0912981345851798,0.4204699342512553,0.21203944719966586,0.12296726980182572,0.22616981545181286,0.016988110923194643,0.15549246614343476,0.03108629064830043,-0.17713694017788867,0.18887372361002203,-0.16478064015929442,-0.3704474297662473,0.2230077885957969,-0.3613364866450398,-0.5631533296446201,0.25770060779790743,-0.5584036650849099,-0.7555375340575738,0.2926907339086713,-0.75574291757475
1.6872631260798152,-0.6251822457672763,-0.5958584250005035,1.5023031525106858,-0.49668826689301915,-0.43319964978487463,1.31704097788498,-0.3686111841570711,-0.27056873058638087,1.1312108510535708,-0.2413176098707567,-0.10799016357538568,0.944615524285436,-0.11507965366303673,0.05451786952416391,0.7571500442551216,0.009957897956693221,0.21694569441899356,0.568814410962683,0.1337950449883931,0.3792933111090717,0.37971357773365827,0.2565765739414396,0.5415703938875893,0.19004479229906437,0.3785745944447536,0.7037951244784748,7.380580796946034e-5,0.5001557188096664,0.865991999052144,-0.002039840359657619,0.42910556537306954,0.7420554109592368,-0.0037354331572181333,0.3579694513318934,0.6181684938766715,-0.004677719811661265,0.2866784416335719,0.4943710808620924,-0.0046806490702942195,0.21519428021016482,0.37068527759487413,-0.0037442209331243017,0.14351696706175546,0.24711108407516535,-0.002054486652854866,0.07168475825639647,0.1236263946237727,5.330099747293972e-5,-0.00023341115338669657,0.00019137618298735014,0.20005480706729886,-0.001992054014973594,0.0024144594541704026,0.40005572230524666,-0.0030320211832433595,0.003775180674961731,0.6000556815564496,-0.0029091466528308615,0.0037405707875956197,0.8000546848200619,-0.001623430423720113,0.002310629792048975,1.0000530972504271,0.0003809614987481037,1.832674607056167e-5,0.9984675864787732,-0.0011951865955620432,0.1428744485267726,0.99719029870238,-0.002471963035927268,0.28573076905213907,0.9964684095721791,-0.0032092903960498774,0.4285874477029121,0.9964390912257114,-0.0032739357558741094,0.5714445729285752,0.9971023436629622,-0.002665899115399922,0.7143021447289208,0.9983209947463968,-0.0015184133946835618,0.857160074654206,0.999847868825076,-7.155602006260046e-5,1.0000182033237812,0.8021396260315072,0.030018452372007294,0.807184560673307,0.6047539141812082,0.06040386378098744,0.6140777614510046,0.40797436222560973,0.09134445126023512,0.420457595798997,0.2120114872868857,0.12303302543551241,0.22614577342730155,0.016977303186127647,0.15557217869795648,0.03104742805407752,-0.17712819007665725,0.1889619110475712,-0.16483744032067912,-0.3704170063225462,0.22309963009323788,-0.361413965415139,-0.5630996626737262,0.2577925252091757,-0.558503856939307,-0.7554597880816513,0.2927808233420111,-0.7558669050352892
1.687083742013245,-0.6252254852505499,-0.5960318060621664,1.5021742766023856,-0.49674112076114363,-0.43330802394690265,1.3169594085378657,-0.36867088697756994,-0.27061783919762544,1.1311705712332965,-0.24137896433068584,-0.10799079684215396,0.9446084272635562,-0.11513565744162162,0.054551173996250604,0.7571669114001914,0.009915207604828214,0.2169964050748008,0.5688460236432513,0.13377363080864266,0.379344896393446,0.37975182922127226,0.2565834382545923,0.5416083161948988,0.19008366555936232,0.3786149345637612,0.7038085936023971,0.0001100992438471994,0.5002323001670097,0.8659752736438091,-0.0020135858897479698,0.4291221924084859,0.7420732470021292,-0.0037175419184614714,0.35793248876009537,0.6182172313750915,-0.0046651722342727,0.28659935827417693,0.4944441247316667,-0.004669679812336571,0.21508737744730574,0.37077440389989097,-0.0037310646526608447,0.14339654627955645,0.2472080688798979,-0.0020361237800994767,0.07156228827445481,0.12372464284381364,7.854619734051055e-5,-0.000351565620375188,0.00028722782261057507,0.20008080803757683,-0.00209682923780408,0.002452099835436797,0.4000821708784336,-0.003105003360808292,0.0037702950120198455,0.6000820791070195,-0.0029205416290686006,0.0037185382900476356,0.8000805327224458,-0.0015434440425715194,0.002296829669495355,1.0000780873370545,0.000570743038387608,2.84442126551427e-5,0.9985074025826388,-0.001067321430245177,0.14288403321823176,0.9972390973391616,-0.0024001132757121664,0.28573992215085287,0.996515661146979,-0.003182822861824399,0.4285963515332193,0.9964716655484562,-0.0032795910901405718,0.5714534548451895,0.997107110543584,-0.002690417960666666,0.7143112320865355,0.9982874245900006,-0.0015511625718283937,0.857169549777114,0.9997701181473507,-0.00010663455984464754,1.0000281673943263,0.8020723641964055,0.03001266200780742,0.8071883435281254,0.6046979351588394,0.06042553563619245,0.6140743350899769,0.4079311581916845,0.09139015365976039,0.42044502821386737,0.2119830686442986,0.12309813489602597,0.22612146163039012,0.016965956080692162,0.1556514375881978,0.03100841203701532,-0.1771201794991292,0.1890500617362811,-0.16489412056625968,-0.37038762765917416,0.22319204909707158,-0.36149091287690666,-0.5630474237488163,0.25788578085303804,-0.5586030036255042,-0.7553838949250739,0.2928730896697437,-0.755989278946052
1.6869077831114603,-0.6252663363300762,-0.5962032489486729,1.5020477256154405,-0.4967924281596982,-0.4334150870844041,1.3168791458588511,-0.3687298279364197,-0.27066621353654685,1.1311307339190677,-0.2414402337986699,-0.10799117787073244,0.9446011161921872,-0.11519210794263456,0.054584376285692696,0.7571831440216491,0.009871703880722843,0.21704680424359887,0.5688768174074998,0.13375120167137533,0.3793961060029406,0.37978928500637577,0.2565892311802522,0.5416459262527785,0.19012192042217513,0.3786542546035076,0.7038219086204354,0.0001460335774913801,0.5003079700796212,0.8659586026715886,-0.0019869161266020926,0.42913867409222195,0.7420907234516533,-0.003698630725336488,0.3578959938738048,0.6182652796776815,-0.004651305892072458,0.286521079840336,0.49451630193518714,-0.0046574743686974545,0.21498127293663905,0.37086267577442883,-0.0037171361552243436,0.14327657316278117,0.24730440119552585,-0.0020177585097757946,0.07143963957402986,0.12382259264836444,0.00010285424101994325,-0.00047067824561407046,0.0003832195473792908,0.20010587291337037,-0.002202141432268432,0.0024884314911638498,0.40010767617872545,-0.003178228719658916,0.0037632404256465997,0.6001075128734974,-0.00293209212774131,0.003694429066692323,0.800105382996754,-0.0014637316565021402,0.00228199741428022,1.0001020377115066,0.0007600047140380881,3.9162752529067105e-5,0.9985474269469202,-0.0009399310467875737,0.1428942047292501,0.9972891022772706,-0.002328676813581309,0.28574964893093213,0.9965646667027029,-0.0031566775871543877,0.42860581791682467,0.9965059799403355,-0.0032854407912747963,0.5714628906936203,0.9971130419901656,-0.0027149664259546323,0.7143208672610695,0.9982539931350727,-0.0015837470674029944,0.8571795686121679,0.9996912303749035,-0.000141337714843238,1.0000386721877785,0.8020042170574054,0.03000682344238182,0.8071923479902513,0.6046412836683186,0.06044681026213666,0.6140708626448049,0.40788742131373545,0.09143524992512089,0.420432243498942,0.21195415814406024,0.1231626181048393,0.2260968918685741,0.016954045937271935,0.1557302647902826,0.030969245289895114,-0.17711291530662404,0.18913818998145604,-0.1649506962370976,-0.3703592773655987,0.2232850436893772,-0.36156737024860525,-0.56299656839007,0.25798035024052635,-0.558701178060526,-0.7553097794861559,0.29296748245417903,-0.7561101470203426
1.6867353148693698,-0.6253049878843822,-0.5963725576232499,1.5019235437559073,-0.4968423187788918,-0.4335207124267171,1.3168002149130498,-0.36878808267142543,-0.2707137897296298,1.1310913490716823,-0.2415014495126223,-0.1079912937150344,0.9445935913663377,-0.1152490050089214,0.054617454537921356,0.75719873893319,0.009827403548055403,0.2170968536088672,0.5689067917722855,0.13372777615827652,0.3794469034977651,0.379825952747528,0.2565939601133293,0.5416832056249238,0.19015957672438558,0.3786925411196202,0.7038350810694762,0.00018164297193046445,0.5003826891278321,0.8659420340145023,-0.0019598518757994116,0.4291549951044763,0.7421078736606569,-0.003678765384849128,0.35785997202266745,0.6183126597134484,-0.004636213633287468,0.28644362616974656,0.49458762476608553,-0.00464413023280874,0.2148759932958383,0.3709501016002347,-0.0037025151834193183,0.1431570734010015,0.24740009021600298,-0.0019994348734330737,0.07131683073519321,0.1239202578318529,0.0001262267752272915,-0.0005907409889568677,0.000479371854529971,0.20013000260620467,-0.0023079247251828346,0.0025234600456389565,0.4001322386456761,-0.003251599488090119,0.0037540097500858758,0.6001319832493649,-0.0029437104415606305,0.003668226531944551,0.8001292364162952,-0.001384257585578306,0.002266110391194295,1.0001249497901394,0.0009487042437550499,5.0455763755072055e-5,0.9985876813926352,-0.0008130043940095463,0.14290493697236276,0.9973403514291777,-0.002257600647895039,0.2857599237325942,0.996615472471095,-0.003130780130803974,0.4286158214652374,0.9965420792606435,-0.003291414555089961,0.5714728551616522,0.9971201717978188,-0.0027395039207526502,0.7143310248215663,0.99822071534036,-0.0016161765154384783,0.8571901054532798,0.999611197316948,-0.0001757367262684198,1.0000496916361263,0.8019351649914231,0.030000896786061562,0.8071965644997335,0.6045839311564561,0.06046767556661527,0.6140673479881035,0.4078431188111079,0.09147974908216151,0.4204192531793152,0.21192472511392993,0.12322649620673079,0.22607207553191339,0.016941551396905032,0.15580868333448636,0.030929930212136292,-0.17710640233995525,0.18922631046543784,-0.16500718278002435,-0.37033193742862847,0.22337861120542882,-0.36164337861081153,-0.5629470510276898,0.2580762066804035,-0.5587984527387483,-0.7552373661362163,0.2930639474235805,-0.7562296162419025
1.686566390679267,-0.6253416393179276,-0.5965395408777885,1.5018017670421393,-0.4968909296737302,-0.4336247759775129,1.3167226361676323,-0.36884573121244735,-0.2707605048504107,1.1310524250328071,-0.2415626444836769,-0.10799113097542222,0.9445858536175887,-0.11530634811448462,0.054650388177643124,0.7572136947047683,0.009782325339235757,0.21714651630535645,0.5689359482943837,0.13370337587744494,0.37949725340768,0.3798618416037114,0.25659763605601976,0.5417201357879632,0.19019665465284938,0.3787297845020264,0.7038481209160027,0.0002169604646512247,0.50045642176503,0.8659256122707767,-0.001932413857323227,0.42917114083369373,0.7421247294887513,-0.0036580105708778833,0.3578244266674406,0.6183593923844006,-0.00461998642022156,0.28636701363698197,0.49465810637804497,-0.004629742626929393,0.21477156138075534,0.37103669078456913,-0.003687279191010427,0.1430380698988127,0.24749514560406824,-0.001981194890892445,0.07119387955278969,0.12401765152177235,0.00014866701764594631,-0.0007117440280530368,0.0005757031173211622,0.2001531994970845,-0.002414110432735995,0.002557193082207795,0.4001558601295432,-0.0033250146805840312,0.003742600444615346,0.6001554920491406,-0.002955306257847395,0.003639919098332982,0.8001520952548562,-0.0013049851645116819,0.002249149043333491,1.0001468266119398,0.0011367980856951472,6.229638580834698e-5,0.998628186762115,-0.0006865289783308978,0.14291620365712582,0.9973928796512995,-0.002186828190662808,0.2857707207367362,0.9966681204947021,-0.0031050513273327353,0.42862633665277305,0.9965800042237255,-0.0032974374698333986,0.5714833227951543,0.99712853083836,-0.002763986618167637,0.7143416791635836,0.9981876054072009,-0.0016484596908329728,0.8572011343677728,0.9995300127150397,-0.00020990491182764685,1.0000611993797213,0.8018651905492283,0.029994841290344004,0.8072009831666715,0.6045258514375936,0.06048811964898009,0.6140637946450012,0.40779822037437446,0.0915236610842087,0.420406068454172,0.2118947413352975,0.12328979158614733,0.22604702375888655,0.016928453398811317,0.15588671732114928,0.030890469085824424,-0.17710064343507526,0.18931443828921835,-0.16506359556502068,-0.37030558824479354,0.22347274832402383,-0.36171897872034287,-0.5628988250061058,0.25817332143541516,-0.5588948995448126,-0.7551665787132371,0.293162426703278,-0.7563477926779063
1.6864010518110002,-0.625376499347497,-0.596704013396177,1.501682423275289,-0.4969384044819265,-0.4337271572590872,1.3166464254518198,-0.3689028575987365,-0.2708062973703394,1.1310139684728262,-0.24162385345266266,-0.10799067600432141,0.9445779042475214,-0.11536413657897292,0.05468315788355838,0.7572280115790309,0.009736489575188516,0.21719575700030128,0.5689642904674007,0.13367802500979595,0.3795471213458741,0.37989696210956975,0.2566002731719532,0.5417566982132166,0.19023317459633118,0.37876597859690997,0.7038610365577214,0.0002520177953959743,0.5005291360394147,0.8659093786538085,-0.0019046226912214947,0.42918709718519643,0.7421413211532187,-0.0036364296561692765,0.35778935925587135,0.618405498381813,-0.004602713067004946,0.2862912550612878,0.4947277605853683,-0.00461440421970151,0.21466799618107074,0.3711224535680569,-0.0036715031142607836,0.14291958261526555,0.24758957732996364,-0.001963078454719592,0.07107080278431518,0.12411478606701604,0.00017017972647657859,-0.0008336761216516527,0.0006722295334011355,0.20017546740644718,-0.0025206275997051043,0.0025896402695315904,0.40017854386188634,-0.0033983707225951334,0.0037290148270498536,0.6001780424800144,-0.0029667872228420814,0.0036095004030790466,0.8001739632597658,-0.001225877100433729,0.0022310969975987706,1.0001676728132611,0.0013242413771721814,7.465741346982043e-5,0.9986689626853984,-0.000560491096658092,0.1429279782048834,0.9974467183478618,-0.0021162996398066515,0.28578201388039093,0.9967226481505791,-0.0030794077400897023,0.42863733773236284,0.9966197909452821,-0.003303430477003122,0.5714942679138217,0.9971381467319705,-0.0027883678505493488,0.7143528044244458,0.9981546766589052,-0.0016806047812336746,0.8572126291108104,0.9994476723761561,-0.0002439177812747497,1.0000731686806892,0.801794278557336,0.029988615153491778,0.8072055937041791,0.6044670207666024,0.060508130536329204,0.6140602057447231,0.4077526982137485,0.09156699649661157,0.4203927001652465,0.21186418107293514,0.12335252752412133,0.22602174741926953,0.016914735198059125,0.15596439157712225,0.03085086407035199,-0.17709563941086998,0.18940258865562234,-0.16511994988151277,-0.370280208607747,0.22356745080136772,-0.3617942109998861,-0.5628518425667373,0.25827166352456743,-0.5589905897382836,-0.7550973404976761,0.2932628586958079,-0.7564647814595962
1.6862393276075218,-0.6254097844867357,-0.5968657966739468,1.5015655321939125,-0.4969848923523627,-0.4338277399392887,1.3165715940724865,-0.3689595492182246,-0.27085110751618563,1.1309759844708156,-0.24168511257842623,-0.10798991503769013,0.9445697450767212,-0.11542236952167378,0.05471574562414941,0.7572416914946485,0.009689918040446905,0.2172445420297746,0.5689918237246384,0.13365175010791752,0.37959647417914477,0.379931326162302,0.2566018885922816,0.541792874511759,0.19026915711982384,0.37880112058223514,0.7038738348996452,0.00028684536959542385,0.5006008035719006,0.865893370975902,-0.0018764987666557854,0.42920285065466096,0.7421576771625971,-0.003614084443798304,0.35775476937082984,0.61845099808084,-0.004584479887133164,0.2862163598916218,0.4947966017387916,-0.004598204756745594,0.2145653129951786,0.37120740090685217,-0.003655259052643971,0.14280162868154012,0.24768339558509667,-0.0019451231147507321,0.07094761617262453,0.12421167300321338,0.00019077128224077053,-0.0009565247028048002,0.0007689651530104553,0.20019681167701206,-0.002627403289687,0.002620813548801358,0.4002002945394089,-0.0034715618390805153,0.0037132603559865197,0.6001996392265981,-0.0029780592686242295,0.0035769695816739427,0.8001948457374692,-0.0011468955783006424,0.0022119412258379393,1.000187494714169,0.0015109881495474881,8.751128135608259e-5,0.9987100274642589,-0.00043487581649384913,0.142940233733733,0.9975018951969076,-0.0020459521173138936,0.2857937768420257,0.996779087798205,-0.0030537618907286986,0.4286487987210068,0.9966614706118723,-0.003309310608859472,0.5715056645965607,0.997149043637902,-0.002812598271712987,0.714364374468339,0.9981219415325728,-0.0017126194071569048,0.8572245631100222,0.9993641744097983,-0.00027785287740322964,1.0000855724069933,0.8017224163249235,0.02998217559722987,0.8072103854304014,0.6044074180173777,0.06052769618759891,0.6140565840402162,0.40770652721287115,0.09160976644685499,0.4203791588330453,0.21183302120899333,0.12341472811945739,0.22599625716568258,0.016900382485488634,0.1560417315766898,0.030811117267737064,-0.1770913889576339,0.18949077681855978,-0.16517626086079754,-0.3702557756001082,0.22366271347379837,-0.36186911544953904,-0.5628060547395346,0.25837119979793216,-0.5590855938552718,-0.7550295741016483,0.29336517823778896,-0.7565806866745841
1.6860812355986863,-0.6254417173741489,-0.5970247196884996,1.5014511055180408,-0.49703054672569097,-0.4339264122353666,1.3164981487926821,-0.3690158960074376,-0.27089487742827145,1.1309384764356787,-0.2417464589940033,-0.10798883414669264,0.9445613783194704,-0.11548104568902068,0.054748134859910404,0.7572547379270097,0.009642633980939784,0.2172928396948965,0.5690185552583283,0.13362458001583974,0.3796452803582351,0.37996494683054893,0.25660250234223636,0.541828646746515,0.19030462277126103,0.37883521096377254,0.7038865216091882,0.0003214720673463484,0.5006713996550747,0.8658776238257634,-0.0018480622844823053,0.42921838853095484,0.7421738244391312,-0.0035910350879046348,0.3577206550148555,0.6184959116198417,-0.004565370540609223,0.28614233453302834,0.49486464478313197,-0.0045812308943277156,0.21446352374864974,0.37129154453535196,-0.0036386161490625855,0.14268422266175318,0.24777661087656863,-0.0019273640530978228,0.07082433460921654,0.12430832320050919,0.00021044959127322743,-0.0010802758352331128,0.0008659220919107143,0.20021723907903716,-0.0027343627584000794,0.0026507274844575664,0.40022111823060247,-0.003544480337952565,0.003695350062625584,0.6002202883583448,-0.00298902683406979,0.0035423316892256493,0.8002147494611093,-0.001068002246735057,0.0021916723642376726,1.0002063002258057,0.001696991684251423,0.00010083022483769337,0.9987513977854044,-0.00030966683739980634,0.14295294321938606,0.9975584337118305,-0.001975719706541,0.28580598320234657,0.9968374662659125,-0.0030280223974237883,0.42866069356051933,0.9967050689876987,-0.003314991134227375,0.5715174868421735,0.9971612418771841,-0.0028366259169555056,0.7143763630469329,0.9980894113943185,-0.0017445105214165537,0.8572369096260586,0.9992795192782793,-0.0003117894733844768,1.0000983831929189,0.8016495936646731,0.02997547908213567,0.8072153474453791,0.6043470246761753,0.060546804632527505,0.6140529321010354,0.40765968489759646,0.09165198270681131,0.4203654548656979,0.21180124119121527,0.1234764183407994,0.22597056365831839,0.01688538331982408,0.15611876349351675,0.03077123096317401,-0.17708788871656703,0.1895790181649699,-0.16523254321974268,-0.3702322646807492,0.2237585303961375,-0.361943731374711,-0.5627614114350136,0.2584718951511933,-0.5591799814206703,-0.7549632015641857,0.29346931690110584,-0.7566956110634189
