p01x,p01y,p01z,p02x,p02y,p02z,p03x,p03y,p03z,p04x,p04y,p04z,p05x,p05y,p05z,p06x,p06y,p06z,p07x,p07y,p07z,p08x,p08y,p08z,p09x,p09y,p09z,p10x,p10y,p10z,p11x,p11y,p11z,p12x,p12y,p12z,p13x,p13y,p13z,p14x,p14y,p14z,p15x,p15y,p15z,p16x,p16y,p16z,p17x,p17y,p17z,p18x,p18y,p18z,p19x,p19y,p19z,p20x,p20y,p20z,p21x,p21y,p21z,p22x,p22y,p22z,p23x,p23y,p23z,p24x,p24y,p24z,p25x,p25y,p25z,p26x,p26y,p26z,p27x,p27y,p27z,p28x,p28y,p28z,p29x,p29y,p29z,p30x,p30y,p30z
3.977606002475345,-0.6179696337285799,0.38668205405591366,3.520615094635685,-1.1826724345614616,1.3678025433430474,2.6346788713807063,-1.4670263453134411,1.6764595887814708,1.874624381104244,-1.551196554470824,1.6083694714394798,0.9749109129796982,-1.50225219908392,1.2653955619031894,-0.05616488933351176,-1.1859450025734135,0.5186083256754347,-1.0012948188622512,-0.6257796444830475,-0.45166153978536755,-1.7399125783847933,0.16371504319695024,-1.2178947520915087,-2.1197869680516908,1.0167514159502566,-1.5187950250569504,-2.2216843281135246,1.7715450695476387,-1.4302422999301,-2.12947973086524,2.6475129578080616,-1.033473826220225,-1.6001491023547822,3.387622347989886,-0.2300403997462335,-0.705522942280625,3.5388800137260734,0.5961596182016055,0.12348446673156456,3.1986376699039183,1.0276000076319718,0.689569713012883,2.6769008309875613,1.0296306818531618,1.2231339227971008,1.9358424649393888,0.7770536381084122,1.598567285553152,0.8680335880572857,0.14169907990260389,1.5761916781269887,-0.31791426413926466,-0.7182142325877932,1.1311824274811826,-1.4373563880628504,-1.3003668513213937,0.543964540020932,-2.2257485475802112,-1.4741535382475586,-0.03804381021092874,-2.696596664628444,-1.3072444757245496,-0.7853651188248807,-3.084434472821953,-0.8633322480601898,-1.6679638485452863,-3.1871788834553096,-0.04739654257228944,-2.377903282230801,-2.8107619960668084,0.8876148199102369,-2.6902871076610273,-2.1053719646340667,1.5375698915506084,-2.645524660155264,-1.3553859868166696,1.7198220717540569,-2.383251973391826,-0.46700436795527317,1.6248857455903079,-1.8007851668015729,0.5522107678927279,1.1053200606018876,-0.9188882181174938,1.2814786279812085,0.19277168884108398,-0.06317615938874437,1.7567441961997454,-0.7372764263376527
3.981531729628959,-0.6217915099662285,0.39110288352032835,3.522440478911412,-1.18622871014984,1.3713953032460136,2.634828107782778,-1.4686677566510242,1.6769796182394985,1.8747347995114927,-1.5515749710844862,1.6077822706268214,0.9750608972000948,-1.5016606999308162,1.2648443574109987,-0.05630262698326237,-1.1846832537080758,0.5187389302537888,-1.0016038079619465,-0.624353071901943,-0.45126889884422583,-1.7402524052073245,0.16559124435671202,-1.2170088149890712,-2.1196362967125633,1.0190122955462695,-1.517436762526369,-2.221066220072887,1.773936051159307,-1.4294582965477391,-2.128628726618891,2.6507738535314935,-1.034670468830027,-1.5981766047143302,3.392647028702545,-0.23360690529859165,-0.7016193956568544,3.544064404998524,0.5904678889030617,0.12806742013551325,3.2029325786548926,1.0198951949106512,0.6938203359250402,2.6808331817106197,1.0212430757558655,1.2272118308106175,1.9394417313539487,0.7692794645675857,1.602291101959385,0.8704441981928295,0.1357171263574922,1.5786175026621634,-0.31730699895124465,-0.7216687466245095,1.13241905331594,-1.4378692047606931,-1.3007480676998249,0.5446148034055512,-2.2263245858482197,-1.47225064168311,-0.037265093796105195,-2.6971484982705234,-1.3048262319859913,-0.7845956000774186,-3.0858277524324698,-0.8616660787503133,-1.668186485666534,-3.1903994184765434,-0.04703737771338286,-2.3798492336349404,-2.81555344633088,0.8872947638450508,-2.693609840986624,-2.11076947375422,1.5372441305099989,-2.649825040246211,-1.3609366963477803,1.7203621196758903,-2.389029893740039,-0.47185415165346145,1.6279505986312162,-1.8075243807944734,0.5495474885056075,1.1116119473397919,-0.9251840267567286,1.2813251888607038,0.2015046637680195,-0.06993778889657307,1.7576805984501607,-0.7284143546062561
3.9854244347448353,-0.6255884225582258,0.39553624087201356,3.524237551169175,-1.1897560480359133,1.3749998218098172,2.6349693900994846,-1.4702787798847194,1.677519977454241,1.8748408483900236,-1.5519270458377388,1.6072214912974985,0.9752109545509027,-1.501042094989744,1.2643107839911492,-0.05643223882199041,-1.1833974078463456,0.5188760764909399,-1.001896715168108,-0.6229062360298137,-0.45087955983473543,-1.7405665486830666,0.16748212281318633,-1.2161406338540617,-2.1194573480660637,1.0212831009203283,-1.5161110179284718,-2.2204183569905793,1.7763370745762885,-1.4287125730956636,-2.1277414839339173,2.6540365045637606,-1.0359004569346366,-1.5961697988955885,3.397662943955222,-0.2372081777792051,-0.6976912064937714,3.5492380579438,0.584742259409793,0.1326652487871262,3.2072183266450565,1.0121643072183428,0.6980829089420019,2.684754567724459,1.012834378545615,1.231291787916989,1.9430266878537032,0.7614751248212703,1.6059986168721667,0.8728432942000999,0.12969690571731315,1.5810171777408906,-0.3167091173809782,-0.7251509570514454,1.1336328882827187,-1.4383825428860293,-1.30115581587106,0.5452486970601125,-2.2268982940947595,-1.4703770046037916,-0.036500553665223756,-2.6976992696252817,-1.3024348867548763,-0.7838327093913252,-3.08721211761714,-0.8600100231988835,-1.6683975732519687,-3.193608069292956,-0.046675584006108925,-2.3817739931312087,-2.8203489260317416,0.8869847481326362,-2.696917732958162,-2.1161894645694996,1.5369418405479112,-2.6541226562751334,-1.3665154180953378,1.7209415857875334,-2.39481785927648,-0.47673757457161814,1.6310628877902553,-1.8142884106773365,0.5468486607071054,1.1179621636079131,-0.931521459870975,1.2811625292676156,0.21031464185806,-0.0767292662802883,1.7585826019823816,-0.7194758529767015
3.989284832856719,-0.6293601190189849,0.3999819386088748,3.526007024047967,-1.1932542307793483,1.3786159152228814,2.635103277208016,-1.4718593137392477,1.678080490028765,1.8749430474507314,-1.5522526670016925,1.6066868608863178,0.9753615477854615,-1.5003963649444854,1.26379471064986,-0.056553379700767493,-1.1820874656532703,0.51901974067091,-1.0021733062774125,-0.6214390281578772,-0.4504933886324578,-1.7408548978422602,0.16938782527409957,-1.2152899539331978,-2.119250108969225,1.0235639866522708,-1.5148174633650837,-2.219740811202157,1.7787482648741315,-1.4280047839759007,-2.126818260506,2.6573011645157107,-1.0371635720599814,-1.5941290069203982,3.4026704394579754,-0.24084397694776474,-0.6937385470332639,3.554401182775645,0.5789829063955353,0.1372779306695416,3.211494976488644,1.004407275537803,0.7023574025493722,2.6886650335291384,1.0044042641137907,1.2353738020061678,1.9465974205103207,0.7536402188013905,1.6096898013342025,0.8752308791483866,0.12363808511349401,1.5833908121433902,-0.3161206376567643,-0.7286610449618248,1.1348239720318336,-1.438896491793401,-1.3015901370571525,0.5458662111205889,-2.227469785631657,-1.4685325619043912,-0.03575020393005956,-2.698249054766306,-1.300070311747183,-0.7830765578175504,-3.0885877418786234,-0.8583640748173603,-1.6685973641036103,-3.1968049951265183,-0.04631116120060117,-2.383677810006427,-2.825148497971835,0.8866847252498713,-2.700211017461236,-2.121631998865768,1.536662886356917,-2.6584177718733986,-1.372122308178226,1.7215602875559493,-2.4006162252395504,-0.4816548753777413,1.6342225375575554,-1.8210777396016053,0.54411417456156,1.1243710153156232,-0.9379014328408398,1.2809901768627714,0.21920156201579158,-0.08355062715299162,1.7594496956962566,-0.7104602980157686
3.993113630553734,-0.6331063411518909,0.40443979001323715,3.527749601585979,-1.1967230356216227,1.382243400073491,2.6352303209060493,-1.4734092506530292,1.6786609804861643,1.87504191002513,-1.5525517170659595,1.6061781106457804,0.9755131330850743,-1.4997234839615818,1.263296010536648,-0.05666571162402022,-1.1807534203315035,0.5191699057116513,-1.0024333542509938,-0.6199513311300986,-0.4501102430526259,-1.7411173469940016,0.171308506709235,-1.214456512736556,-2.11901456658238,1.0258551155666313,-1.5135557672723894,-2.2190336513789886,1.7811697567916929,-1.427334586285499,-2.1258593048082393,2.6605680983880027,-1.0384596079442747,-1.5920545349270814,3.4076698849514093,-0.24451409179255693,-0.68976156702363,3.5595540251127806,0.5731899655621847,0.1419054657729377,3.2157626270403856,0.9966239835534212,0.7066438051232669,2.69256465705469,0.9959523569572463,1.239457886542413,1.9501540407080284,0.7457742960949818,1.6133646223604292,0.8776069667124714,0.11754030415292474,1.5857385035256215,-0.3155415751485888,-0.7321992059631659,1.135992331310258,-1.4394111409567698,-1.302051075141769,0.5464673244031408,-2.228039174864363,-1.466717244822712,-0.03501406913219958,-2.6987979311217334,-1.2977323738419126,-0.7823272613219261,-3.0899548020447596,-0.8567282188192017,-1.6687861126369006,-3.1999903668842875,-0.04594410079053287,-2.3855609359165397,-2.829952247776329,0.8863946590362942,-2.7034899316274332,-2.1270971682232194,1.5364071486576927,-2.6627106567401526,-1.3777575559735347,1.7222180660322022,-2.4064253515927807,-0.4866063286257945,1.6374294982598259,-1.8278928568681538,0.5413438839923189,1.130838847140948,-0.9443248513663179,1.2808075953492348,0.22816539007589212,-0.09040187767705538,1.7602813569633466,-0.7013669930647275
3.996911525739879,-0.6368268247844849,0.4089096100642578,3.5294659788626412,-1.2001622343467344,1.3858820941326975,2.6353510654232855,-1.474928476656444,1.6792612747526745,1.8751379424838772,-1.5528240726368598,1.6056949760798602,0.9756661596055448,-1.4990234196782262,1.2628145612589188,-0.056768904213224364,-1.179395257651642,0.5193265614504876,-1.0026766395902913,-0.6184430193155138,-0.4497299726764891,-1.741353795564766,0.17324433048581847,-1.2136400403478278,-2.1187507077741428,1.0281566588678985,-1.512325595360885,-2.218296941789778,1.783601694882349,-1.426701641608615,-2.1248648552500446,2.6638375831760444,-1.0397883734919444,-1.5899466722583948,3.41266167568102,-0.24821834472431886,-0.6857603925668067,3.5646968677889856,0.5673635269129561,0.14654787696384247,3.2200214141479395,0.9888142625033278,0.7109421236613808,2.6964535502356375,0.9874782283495696,1.2435440599968393,1.9536966847150197,0.7378768523619655,1.6170230424865637,0.8799715803985079,0.11140317251091966,1.5880603376168934,-0.3149719434549074,-0.7357656517620171,1.1371379791128724,-1.4399265812792856,-1.3025386773688545,0.5470520019038337,-2.2286065771103765,-1.4649309826099965,-0.034292184145864886,-2.6993459795600274,-1.2954209340532363,-0.7815849419961134,-3.091313478754956,-0.8551024320049146,-1.6689640753460415,-3.20316436767465,-0.04557438500461277,-2.3874236245316567,-2.8347602847088114,0.886114526398805,-2.7067547156317664,-2.132585095260964,1.536174526214082,-2.6670015856537637,-1.3834213854663537,1.7229147879029172,-2.412245602659517,-0.491592245840271,1.6406837493838384,-1.8347342578918406,0.5385376061823254,1.137366047056716,-0.9507926101495371,1.2806141857570081,0.23720612554875742,-0.09728299411866566,1.7610770556671156,-0.6921951604063766
4.000679206763211,-0.6405212998955365,0.4133912144025898,3.5311568413328875,-1.2035715933962534,1.3895318154083098,2.6354660469008344,-1.4764168715424024,1.6798811996660155,1.8752316437213488,-1.553069604639325,1.6052371965177035,0.9758210687841358,-1.498296133195173,1.262350244520477,-0.05686263531714251,-1.1780129557317307,0.5194897042253467,-1.0029029507377683,-0.6169139581721336,-0.44935241934589154,-1.7415641479404904,0.17519546892068066,-1.212840260321407,-2.1184585185139895,1.0304687965646158,-1.5111266122930387,-2.2175307414180003,1.7860442341232958,-1.4261056183953502,-2.1238351389341594,2.6671099086051986,-1.0411496959459317,-1.587805689889429,3.4176462334155073,-0.251956595783838,-0.6817351244277654,3.5698300319177583,0.5615036301870657,0.15120521127695605,3.224271511324077,0.9809778873337124,0.7152523842382805,2.700331858785951,0.9789813923778832,1.2476323458637715,1.9572255127409268,0.729947327111232,1.6206650202412407,0.8823247521745162,0.10522626917146768,1.590356388310727,-0.31441175600185095,-0.739360610312102,1.1382609140413125,-1.440442906541483,-1.3030529938065598,0.5476201957140112,-2.2291721112132494,-1.463173700426608,-0.033584595812192544,-2.699893284467657,-1.293135847014808,-0.7808497283891166,-3.092663957423444,-0.853486680414078,-1.669131511200464,-3.206327192979277,-0.045201984507037746,-2.3892661320873843,-2.8395727415804153,0.8858443192901359,-2.710005614245489,-2.1380959351646687,1.5359649391576282,-2.671290837423315,-1.3891140560773825,1.7236503450727563,-2.418077347798983,-0.4966129756939668,1.6439853024534805,-1.841602444992154,0.5356951216170007,1.1439530500127455,-0.9573055922880027,1.2804092884532667,0.24632380755555017,-0.1041939230476319,1.761836258878315,-0.6829439344347865
4.004417352247438,-0.644189489705235,0.4178844212342033,3.532822864391906,-1.2069508731912892,1.3931923838067803,2.635575792718067,-1.4778743082973764,1.680520584065867,1.8753235044557433,-1.5532881777695662,1.6048045159347788,0.9759782937956777,-1.4975415788615,1.261902946800953,-0.05694659144787137,-1.1766064850090316,0.519659337344048,-1.0031120843427774,-0.6153640042813533,-0.4489774169379814,-1.7417483132882774,0.17716210318324535,-1.2120568900692095,-2.118137983332244,1.0327917173567123,-1.5099584827774621,-2.2167351033632667,1.788497539759772,-1.42554619398316,-2.1227703710959496,2.670385377444287,-1.0425434240713773,-1.585631839940661,3.4226240076742402,-0.25572874704986187,-0.6776858373740217,3.5749538783153594,0.5556102599559973,0.1558775401507142,3.228513130035831,0.9731145713014528,0.7195746320556223,2.704199762321372,0.9704613020025681,1.2517227715575823,1.9607407080658659,0.7219850999545386,1.6242905093603262,0.8846665214420134,0.09900913975598005,1.592626716670787,-0.31386102720570436,-0.7429843277997088,1.1393611193915334,-1.4409602146554001,-1.3035940788381926,0.5481718432046406,-2.2297359002880768,-1.4614453209076896,-0.032891363396426336,-2.7004399355499227,-1.2908769611179378,-0.7801217563619911,-3.0940064291943243,-0.8518809195757318,-1.6692886816585493,-3.2094790516797964,-0.04482685773480872,-2.391088716377196,-2.8443897756745886,0.8855840460593178,-2.713242874785978,-2.1436298758105843,1.5357783298276901,-2.6755786943829984,-1.3948358634606084,1.724424658479355,-2.423920960328784,-0.5016689050617418,1.6473342043688395,-1.848497926965585,0.5328161737273066,1.1506003427853497,-0.9638646678035666,1.2801921848416793,0.25551852208421094,-0.11113458102865564,1.7625584353335764,-0.6736123534361473
4.00812663026149,-0.6478311128309804,0.422389048230931,3.534464712967627,-1.2102998300037193,1.3968636183847578,2.6356808212145344,-1.4793006546689964,1.6811792567849246,1.8754140068712308,-1.5534796518282197,1.6043966813021842,0.9761382590722009,-1.496759704962563,1.2614725579209214,-0.057020468312431544,-1.1751758082928092,0.5198354699671774,-1.0033038457013688,-0.6137930049051438,-0.44860479230986233,-1.7419062053950554,0.17914442406596096,-1.211289642040229,-2.1177890847494347,1.035125619339815,-1.5088208733957675,-2.215910073903459,1.7909617881114097,-1.4250230568855167,-2.121670753631621,2.673664306298195,-1.0439694309389744,-1.5834253537358955,3.427595476390872,-0.25953474615963135,-0.6736125781572843,3.5800688078369736,0.5496833418415766,0.16056496081405308,3.2327465200430052,0.9652239635617454,0.72390893153688,2.7080574733141365,0.9619173453848707,1.255815368785817,1.9642424754582128,0.7139894896254648,1.6278994597466787,0.8869969332823626,0.09275129668434019,1.594871371786757,-0.31331977431480185,-0.7466370680076129,1.1404385637891759,-1.4414786094028966,-1.3041619900918395,0.5487068673510922,-2.23029807316237,-1.4597457622899352,-0.032212558764150925,-2.7009860287155214,-1.2886441167497127,-0.7794011693764682,-3.0953410914975747,-0.850285092425293,-1.6694358511235672,-3.2126201652580306,-0.04444894881165025,-2.3928916375020695,-2.8492115676436507,0.8853337331329516,-2.71646674764021,-2.149187136269804,1.5356146641275008,-2.679865444951008,-1.4005871385771647,1.7252376817484594,-2.4297768187436977,-0.5067604587320225,1.6507305397392738,-1.8554212204725675,0.5299004694907069,1.1573084674484335,-0.9704706936623726,1.2799621004276607,0.2647904082964973,-0.11810485564963696,1.76324306081212,-0.6641993526133231
4.011807698425224,-0.6514458882232194,0.4269049078387963,3.5360830418271374,-1.2136182202737098,1.4005453331211364,2.6357816419145057,-1.4806957766266873,1.681857043162842,1.875503624691298,-1.5536438844519715,1.6040134396276051,0.9763013801964356,-1.4959504555149328,1.2610589687236993,-0.05708397111491224,-1.1737208813283315,0.5200181155993489,-1.003478049056097,-0.6122007975979334,-0.4482343662774205,-1.7420377424158544,0.18114263287467477,-1.2105382247659142,-2.117411802454315,1.0374707110894112,-1.507713453854336,-2.2150556913790784,1.7934371676733185,-1.4245359084705238,-2.120536473710053,2.676947026849092,-1.0454276162916056,-1.5811864401160947,3.4325611470790203,-0.26337458932218566,-0.6695153638446506,3.5851752621463135,0.5437227393311461,0.16526759741414201,3.236971968461059,0.9573056455085518,0.7282553680029983,2.7119052367666843,0.9533488452920472,1.259910173511092,1.9677310396987755,0.7059597532444094,1.6314918179812352,0.8893160368714178,0.08645221953125025,1.5970903909812006,-0.3127880190436841,-0.7503191114536154,1.1414932007520213,-1.4419982018468178,-1.3047567870904488,0.5492251759941555,-2.2308587655499297,-1.458074936862575,-0.03154826739266821,-2.7015316666912708,-1.2864371443096374,-0.7786881197744471,-3.096668147685727,-0.8486991268498825,-1.6695732883962198,-3.215750767189129,-0.04406818526370211,-2.394675159184191,-2.8540383200504524,0.885093427000385,-2.7196774875307437,-2.1547679655862986,1.535473933724797,-2.6841513835068267,-1.40636824608361,1.726089401317855,-2.4356453078889038,-0.511888097267336,1.6541744341646114,-1.8623728512926268,0.5269476818024053,1.1640780258860113,-0.9771245135042602,1.2797182086829157,0.2741396654540468,-0.12510460640426532,1.7638896248211136,-0.6547037562540285
4.015461201089152,-0.6550335173642619,0.43143182413479736,3.537678491867753,-1.2169057853094156,1.4042373518936087,2.635878752096823,-1.4820595264778502,1.6825537777382453,1.8755928201384755,-1.5537807216750503,1.603654548630063,0.9764680613555501,-1.4951137645839803,1.260662079804165,-0.057136815904178746,-1.1722416509605798,0.5202072974403423,-1.0036345178503754,-0.6105872111311826,-0.4478659509667226,-1.7421428468986075,0.18315693863884835,-1.2098023424101478,-2.1170061139800667,1.0398272076302606,-1.5066358992506723,-2.214171987907853,1.7959238751780982,-1.4240844677149955,-2.1193677069704133,2.680233882971166,-1.0469179137707132,-1.578915290543777,3.437521557465724,-0.2672483311559527,-0.665394186639279,3.5902737255489066,0.5377282431778577,0.16998559614305264,3.241189802563694,0.9493591211272244,0.7326140393901239,2.7157433293905258,0.9447550447979329,1.2640072196077112,1.9712066452520278,0.697895075156081,1.635067521738165,0.8916238854269743,0.08011134445763556,1.5992837950981984,-0.31226578781995323,-0.7540307652602886,1.1425249657502174,-1.442519111512752,-1.3053785401498423,0.5497266603097717,-2.2314181223461187,-1.456432758654681,-0.030898588511480408,-2.702076962593113,-1.2842558705650478,-0.7779827668803215,-3.0979878123812017,-0.8471229399567115,-1.6697012608473378,-3.2188711076893046,-0.04368447783288588,-2.3964395390305704,-2.8588702631214304,0.884863197790595,-2.7228753427801684,-2.1603726495970785,1.5353561612211122,-2.6884368000723295,-1.4121795918209425,1.726979843899684,-2.441526808351343,-0.5170523248805493,1.6576660597642778,-1.8693533465355514,0.523957443012582,1.1709096858826253,-0.9838269515057771,1.279459629996514,0.28356656154001414,-0.1321336606503265,1.7644976319946049,-0.6451242693049376
4.019087787662152,-0.6585937660349107,0.4359695633869273,3.5392517093223805,-1.220162321942764,1.4079394458854309,2.635972654417926,-1.4833917981521343,1.683269251491098,1.8756820596971537,-1.5538900420490578,1.6033197315543775,0.9766387081265923,-1.4942495844057757,1.2602817669141684,-0.05717872161410618,-1.1707380658265838,0.5204030281459611,-1.0037730802973133,-0.6089520632051507,-0.4474993590885408,-1.7422214400175764,0.18518756886336427,-1.2090816965686513,-2.1165719854205256,1.0421953450589008,-1.5055878852603395,-2.2132589761964008,1.7984221300236485,-1.423668460880518,-2.1181645987579345,2.6835252419351936,-1.0484402747507462,-1.5766120551721938,3.442477277538705,-0.2711560637993996,-0.6612489909338438,3.595364721886778,0.5316995940401507,0.17471914638305577,3.2454003831959826,0.9413838401031499,0.7369850800015856,2.7195720558170424,0.9361351395381864,1.2681065579648314,1.9746695498301674,0.6897945971200679,1.6386265163137246,0.8939205294698932,0.07372809388395146,1.6014515990052625,-0.31175311654656074,-0.7577723356670802,1.1435337779754358,-1.443041466237198,-1.3060273053301152,0.5502111883672187,-2.2319762910300485,-1.454819119883866,-0.030263646788565732,-2.7026220277125557,-1.2821000979376362,-0.777285295989747,-3.099300291386265,-0.8455564228156163,-1.6698200639004084,-3.221981427371125,-0.04329771590822461,-2.398185067673117,-2.863707624213503,0.8846431346067475,-2.7260605955236246,-2.1660014770088347,1.5352613912483155,-2.692722023644221,-1.4180215897833468,1.7279090712730103,-2.4474217334244472,-0.5222536582158244,1.6612056299820908,-1.8763632611753154,0.5209293719286724,1.1778041802319579,-0.9905788282000808,1.2791854541012964,0.293071439041971,-0.13919182778265982,1.765066625277155,-0.6354594690941674
4.022688049954453,-0.6621262654348246,0.44051799829867405,3.5408032851030002,-1.2233875110563444,1.4116514830005622,2.6360638004053345,-1.4846923935705734,1.6840033385702455,1.875771762033309,-1.5539716511278365,1.6030087868208875,0.9768136835992591,-1.493357817058329,1.259917962496457,-0.05720944096004378,-1.1692100494311781,0.5206053551537474,-1.0038935902481558,-0.6072951647041721,-0.4471343865381245,-1.74227346380394,0.18723474385317182,-1.2083759898885558,-2.1161094030283767,1.0445753437550291,-1.5045691118929947,-2.212316692407214,1.8009321379252268,-1.4232876628771267,-2.116927324009069,2.6868214686959466,-1.0499947309287638,-1.5742769170828934,3.4474289098110704,-0.27509799537021423,-0.6570797449598702,3.600448828339994,0.5256363983766461,0.17946841115364323,3.2496041206943787,0.9333791114576331,0.7413685896405559,2.723391763210038,0.9274881787709676,1.272208192400148,1.9781200416166036,0.681657326931157,1.6421687056702536,0.896206035369735,0.06730179260419397,1.603593785860002,-0.31125003941738255,-0.7615442017828205,1.144519542335348,-1.4435654071766835,-1.3067031873396862,0.5506786318051539,-2.232533446409146,-1.4532339460335681,-0.029643549837921477,-2.7031670112158315,-1.2799696466778618,-0.7765958544184425,-3.1006058394379648,-0.8439994618702917,-1.6699299248544721,-3.2250820323394747,-0.042907755660761354,-2.3999119419510286,-2.8685507084791104,0.8844333835380582,-2.729233430400012,-2.171654826241487,1.5351897373287893,-2.6970072805684238,-1.423894745632632,1.7288772118643647,-2.453330414317325,-0.5274927021680149,1.664793438772324,-1.883403099709965,0.5178630120880816,1.184762334085438,-0.9973809118808967,1.2788946970788246,0.3026547281902425,-0.14627886279717256,1.7655961522680468,-0.6257077979369577
4.0262626419843395,-0.6656308358584783,0.4450768589134187,3.5423338652001863,-1.2265811970536242,1.4153731996309833,2.636152693105657,-1.4859612405432265,1.6847558019248416,1.87586239349754,-1.554025453555038,1.60272142009586,0.9769933906817767,-1.4924384274849332,1.259570532886725,-0.05722869902235458,-1.1676575469740351,0.5208142959743755,-1.003995881813445,-0.6056163164828378,-0.4467708324017392,-1.7422988331808538,0.18929871384078642,-1.2076849132835026,-2.115618309856278,1.0469674628694676,-1.5035792601002806,-2.2113451154569184,1.8034541446985668,-1.422941827900278,-2.115655981256421,2.6901229634256048,-1.0515812934738615,-1.571909966641893,3.4523770889640466,-0.2790743264657247,-0.6528863196910506,3.6055266529212116,0.5195382609303244,0.18423364339040374,3.253801446232414,0.9253442402393609,0.7457647466584229,2.727202809092976,0.91881321685949,1.2763121802498565,1.9815584015438594,0.673482279640063,1.6456940248894545,0.898480447223676,0.060831793255381156,1.6057103356113356,-0.3107566117717525,-0.7653467098565895,1.1454821274848412,-1.4440910816406574,-1.307406253133925,0.5511288020602522,-2.233089749339709,-1.4516771238443316,-0.029038479307100542,-2.7037120326062185,-1.2778643038722846,-0.7759146774580883,-3.101904662302971,-0.8424519202448716,-1.6700311785615942,-3.228173164991063,-0.042514451858346076,-2.401620484657493,-2.873399759955686,0.8842340775378158,-2.7323941595195285,-2.1773330215049116,1.5351413036714079,-2.7012929258614546,-1.429799517514336,1.7298844019520376,-2.459253287855886,-0.53277002293292,1.6684297998926443,-1.8904734406840593,0.514757935717157,1.191785030689333,-1.0042339900269424,1.2785863826319732,0.3123169464982227,-0.15339452123746794,1.7660858371558212,-0.6158675526938885
4.0298121824827025,-0.6691071747938133,0.4496459769947295,3.543844060397977,-1.2297431183587078,1.4191044240825417,2.6362398030624234,-1.4871981812137949,1.6855264815620972,1.8759543910530945,-1.5540512843433267,1.6024574050542117,0.9771782079132624,-1.4914913312053422,1.259239395201412,-0.057236238299060355,-1.1660804775394389,0.5210299001863307,-1.0040798003107159,-0.6039153106358848,-0.4464084792594316,-1.742297468120776,0.1913797261033073,-1.2070081580399556,-2.115098649939874,1.0493719525540384,-1.5026180316390736,-2.210344224065055,1.8059883891038586,-1.4226307506639568,-2.1143506678546555,2.693430126529425,-1.0532000387717644,-1.5695112904919812,3.457322473499895,-0.28308535283553243,-0.6486685748042624,3.610598839673685,0.5134046759117252,0.18901510205379454,3.257992821893049,0.9172784188318976,0.7501737228176634,2.7310055702834686,0.9101091911406392,1.2804185587112573,1.9849849164032556,0.6652683683416034,1.6492023881841678,0.9007438010416438,0.05431737888320419,1.6078012047573866,-0.31027290577905287,-0.769180257385895,1.1464213841316881,-1.4446186597816006,-1.308136604453824,0.5515615003480585,-2.233645388520441,-1.4501485659747617,-0.028448620403600817,-2.70425724431619,-1.2757838754903843,-0.7752419929813774,-3.103197003692803,-0.8409136688840287,-1.67012413702316,-3.2312551154789495,-0.04211765373313147,-2.403310982634034,-2.878255080395953,0.8840453680578898,-2.735543054751395,-2.1830364533150233,1.535116221458453,-2.7055792753303427,-1.4357364348065573,1.7309308146582139,-2.465190757564188,-0.5380862590795409,1.6721150759173746,-1.8975748448011525,0.5116136517897145,1.198873227170584,-1.0111388145422766,1.2782594742658404,0.3220586980092651,-0.16053851927033108,1.7665353239204022,-0.6059368928677714
4.033337263725616,-0.6725549343571477,0.4542252084205088,3.5453344578576083,-1.2328729740805178,1.4228450065611677,2.6363255793508755,-1.4884030247210034,1.6863152364835314,1.8760481713354564,-1.554048950739814,1.6022165334120693,0.9773684949211667,-1.4905164215621687,1.2589244794110772,-0.05723181771040267,-1.164478743758095,0.5212522252920596,-1.0041452039781251,-0.6021919266888265,-0.44604710691351984,-1.7422692943709113,0.19347803650145046,-1.2063454225355354,-2.114550365398332,1.0517890693231275,-1.501685149406197,-2.2093139902250867,1.8085351180401745,-1.4223542618517124,-2.1130114679250243,2.6967433705384516,-1.0548510979741303,-1.5670809542722903,3.4622657485475057,-0.2871314503235937,-0.6444263425768798,3.615666066474299,0.5072350440094949,0.19381306674883983,3.262178734081296,0.90918074301582,0.7545957034716299,2.7348004421108896,0.9013749538090884,1.2845273599531117,1.988399875716071,0.6570144323532775,1.652693704911703,0.9029961212981717,0.04775779275748385,1.6098663403757427,-0.3097990134808404,-0.7730452633503538,1.1473371533731753,-1.4451483349957923,-1.3088943482732158,0.551976519968623,-2.2342005763792043,-1.4486481811439105,-0.02787416391478295,-2.7048028225758727,-1.2737281578586621,-0.7745780289632372,-3.1044831294948048,-0.8393845615077534,-1.6702091057648676,-3.234328198695366,-0.04171718866398498,-2.404983712437807,-2.8831170020974493,0.8838674324677555,-2.7386803773808537,-2.1887655500194523,1.5351146528732709,-2.7098666356240546,-1.4417060689561243,1.732016660693104,-2.4711432213165647,-0.5434420931923881,1.6758496787573292,-1.9047078763686565,0.5084296304533078,1.2060279554629927,-1.0180961165270213,1.2779128975109901,0.33188067925891934,-0.1677105485134139,1.7669442990042954,-0.595913833773719
