19.982527298369,17.9876870418076,18.74522246359716,19.10244014972264,19.506530585895366,19.80935903159144,16.706612115861255,19.298673226584505,19.22461371578603,17.91756521186541,18.547693370723643,14.897470917891406,17.778593896116806,19.049410038794967,19.36025038843722,19.389236555178908,16.99657197724399,19.265784085037073,19.282142892132445,19.627624428155514,19.872110323210848,19.498819548889177,19.79730154113566,19.674007082817393
19.243473049098633,19.116718137032972,16.833305061580273,19.985753172736203,19.120134774444114,19.134043351125168,17.40882411284513,19.11219471252735,19.909299707092433,19.61972411789542,19.811619225215697,17.00631769157151,19.739252268547013,17.62031376507708,18.02138151923221,15.918138263530958,18.938034092375755,19.93966761241361,19.645008658751514,19.403655995928514,19.63219638789951,16.95940946168906,18.72814883938452,18.344097341738387
17.347507512429676,19.808788420051236,18.77348420419893,19.89339023598069,19.428872812394346,19.903764969528723,18.543172939740778,18.273250347165593,17.359075118053845,19.93090486008134,19.595940372518513,19.625556648196635,18.58305375771184,18.975783838493246,16.601187086174807,19.98437090317278,18.43027890562048,19.366456579193066,19.934223183122196,18.447291298524615,18.291251033968084,19.9844940429979,18.192354050810508,19.430998430384665
19.160903599411455,18.134336628800654,19.129008266358152,19.756353462632607,19.662428301417243,19.73507109610266,17.66190910153229,19.484875522699337,18.548273118094446,18.78095201557617,19.05117575272867,17.77148914387933,19.05241496991086,18.81424220817632,19.970498977784683,19.734708790423905,19.18893041883296,18.02660717575144,19.28943802545809,19.38500528970031,19.96127349595629,19.54606757328602,19.9233723303616,19.18480966210236
19.27478252724755,17.843673493092144,18.453825200358136,19.559361809906797,19.244211450415538,19.84713002043663,18.27439139511293,19.804520516709914,19.76792276980658,19.23476006930588,19.69035867813703,19.220575244954837,19.936848876279132,19.32715726159877,19.41150316409068,19.75440679563463,17.37386393385993,19.291133901077174,18.77626618554785,19.644787476887704,17.267374481767757,18.09249259420892,17.99791954199733,19.427884281467293
17.96392849998692,19.672574103170664,18.004834868920547,18.268411715556773,18.07423966988679,18.872302693576565,19.844154943830137,19.24415805436455,18.120734142252093,18.263036568956544,19.23553792335963,17.968452433925435,19.49957767045501,18.05414965254338,19.848979555095916,19.6531734488601,19.61306487812636,19.757514567158385,19.883144158386457,18.275822581705675,19.804778060658542,19.95316261775571,18.60965484597281,19.970470743256957
17.903325394450945,17.91699715255674,17.34057336614633,19.88646710399273,18.27218911973181,18.45924559187459,18.71583631947844,19.21839615473652,19.958118290423997,17.19668895588247,19.334358656155878,17.14211677686173,19.630000961527564,19.94386136446558,18.913308705537048,18.424244868484315,18.46369177060548,18.37615402256917,19.73387174344318,19.85918547502237,16.142746673123124,19.625776568449005,19.526164274567634,19.365210420267303
18.819901875646114,17.53543661081649,19.52003029149512,19.720645216405106,19.133589783387116,18.595499327948012,18.842457625421396,19.673248229775133,19.51566484600683,19.79464747684764,19.855406872265792,19.715874320794946,19.271887744806996,19.931547470682762,18.841469496402965,19.847987197051207,18.826454369865136,19.300087947590708,18.849618913991097,19.478491614052697,19.937199903579124,17.83078036796425,17.50530824275634,19.9358288464278
19.69080381351106,19.722827451854403,19.11640455846664,19.627113524266182,18.960041781739626,18.55004733636984,19.19204258689174,19.57572075572384,19.704200555509853,18.49198101987399,19.594304637319055,19.62806987495039,19.719033103002225,19.640960498792037,19.50007964871997,19.58289359540622,19.765966295669998,19.010152158412343,19.28757202853206,18.78977548538888,19.370318650558094,19.37280723367991,19.205180839845365,19.504373748047676
19.56715879700279,19.384141540245135,19.254294755945615,19.54859939733792,19.35182770654058,19.069355878727034,19.97371747229005,18.99919317141197,19.03359121837288,19.922472364813018,19.46979973381544,19.635147221410044,19.558842618004576,19.84754717216976,19.800002708754743,19.41888970097891,19.973298498876556,19.786245245822933,17.807476943728506,18.930038683623238,19.294186101250016,19.357202965233693,19.223121577987282,19.895300864889936
19.83696762589417,19.64614139176261,19.26204155217356,19.867029379008642,19.693261862593083,19.158361665577853,18.77767407755284,18.893597270919294,19.833730950804053,18.17791144550558,18.926331643314217,18.959052408489693,19.55087165278079,19.76508135442603,19.662941773050793,19.74257065378609,18.093849319609042,19.723543607106983,19.92129234237764,19.645419060878105,19.964951915692303,19.45437576213703,18.69322951951373,19.79811441503561
19.059108398684106,18.360234959626403,19.200418782328047,18.484141681053227,19.597583062339776,19.8257956088464,19.288345577887206,19.89169262683426,19.613874556863674,19.943083965242884,19.935558788913188,19.942887434481175,17.715928676976798,19.968482838458655,17.880978440110365,19.114161224732747,19.1614207820081,18.292237643055433,19.789111872450203,18.324265844807726,18.509181403381707,19.581829426187856,19.544115499418403,19.884836305225026
19.75692817852119,19.06872506005703,19.840011495901194,19.867402388093335,19.018632158414377,19.22619362873737,19.97767922424162,18.8357484820394,18.818319044805975,19.778064361914033,19.37357015545301,19.933028494178558,19.53705712869885,19.845555178361646,19.543569146723343,19.973703305170023,19.303555519095838,19.10858724971772,19.58726014685985,19.44904495665242,19.608176037216094,19.583943211016418,19.833828271572184,19.984801778104035
19.877902902431444,19.219770351658493,19.73528689759791,19.968850358670835,18.952846822372237,19.229955454240457,19.93134790486602,19.839227120887685,19.479350939615838,19.031252489767816,19.32993722685637,19.135592299996055,19.61986059372041,19.070558843837453,19.421088501257,17.554096576992286,19.943178709139186,19.368881157826237,19.334662150785665,19.5652006937783,19.009317883727572,18.763648559804654,19.292961860114612,19.88427525900259
19.622230101955825,19.535462383421077,19.503639272502667,19.786211981830565,19.620316090795498,19.966717797162225,19.86398258684899,18.09944045945915,19.322101885490213,19.712279382745873,18.93345563672582,19.087945517761685,19.483063029356764,19.746350942988744,19.724780099657178,19.233438370940398,18.923529305802603,18.373763461939426,19.453667074871557,17.387823185170216,19.33126813937086,19.53237874564758,19.535911100341988,19.823927287947733
19.71990433789048,17.833365200677477,19.582479822419337,19.21498920731937,18.958441426408054,18.94397363904038,19.834831558096294,18.986671156896353,19.315996934447163,19.066468223001237,19.953125470935852,19.360904010378718,18.191253764262424,19.465620180900533,19.86488406475834,19.01993906972038,18.676975420706157,19.94076343775724,19.81413865665144,19.20156934868265,19.95478823554662,19.89409013859148,19.811150059241637,19.813091000639538
19.28629598686761,19.415213810785257,19.714788232955968,19.84695549199034,19.77220482606398,19.618527345365425,18.922311829243426,19.96711926085229,18.89081765380896,19.689296939018316,19.68838704213826,19.27304382714764,19.77929885195145,19.86361250567807,19.990586421101362,19.98663404897975,19.26355882107886,19.370548939375293,19.20873323964686,19.341096189967413,18.560293203783708,19.943666852722775,19.659828506941384,19.06943076664143
19.996754445829048,19.738298035240998,18.989110460752865,17.985122477492943,19.758420918364934,19.8975223179927,19.252949614922493,19.41700298504972,19.710063836898836,19.789072155082266,19.85335200144947,19.59260570242369,19.212036225607132,19.462658274981507,18.913492871976665,19.97937619770853,19.462305719479943,19.965143277237583,19.42671082216177,19.472635959814628,19.73466212257294,18.92508108541593,19.47212807210407,18.2916734441726
19.777716965552486,19.794008904916122,19.75274046072288,19.76167655288886,19.986552947807795,19.786900450853885,18.51805343529327,19.646371956214452,19.988536629764152,19.735662171771793,19.342057860526037,19.90092407862233,19.6769828178004,19.62629931158586,19.228383748645157,18.784311412587858,19.346298175664682,19.984299593827753,19.86112126220612,19.46162744464645,19.57930947455841,19.820077968734633,19.8837941860636,18.550561074534553
19.908293729984074,19.014568023835526,19.90483978329243,18.394978586649955,18.505086992044557,19.912159901973308,18.96839225798273,19.281321044235284,19.987531447083196,19.679494949788094,19.906297011540815,19.36467045516997,18.594955476552162,18.991477812258218,18.533378478210107,18.997146108435803,18.881828067284914,17.71256703607535,19.321470859710097,19.648620901579047,19.977178685703635,19.550183707559636,19.993724286625593,19.076969372401912
19.247700194507512,18.309902346133345,19.65064757375494,19.217107775133417,19.31926819994991,19.647190596494227,19.159921368007428,19.227980714020003,19.260811703586388,19.830674046355888,19.262201133665453,19.845337077221387,19.084678785370112,19.74180321017658,19.704498093931274,19.564407737790848,18.87626131959079,19.936593228228265,19.631571784943663,19.771501178757408,19.614470993390086,19.732027291576916,19.15305495366499,19.514592146660956
16.58309145701223,19.64242628614875,19.8717252624877,19.60497749625333,19.572370823215074,19.992794616392736,19.581363562417234,19.45558887831669,19.965372099314546,19.043523183691054,19.142601555690312,19.202825803241133,19.171985186243337,19.92534379362541,19.683728192273424,19.53974475117423,19.964542324951786,19.859905978524907,19.908125830296065,19.771492308344314,19.97901878733364,19.756250737567328,19.547886595253523,18.278020198269875
19.651295417529774,19.021957435191034,19.057816811342065,19.58703166325818,19.83336342187405,19.756091509775455,19.457463859274164,19.79804414006491,19.954625316881963,17.150165978792703,19.733081279968108,18.81478373069038,19.388449776824498,19.30495972796172,19.60198925753985,19.45120864259257,19.215853356682853,19.7710428630127,19.05319289026889,19.13664291122836,19.980728803347485,19.721155880543474,19.945836177386898,19.4238111357678
19.22384043656457,19.546635149015152,17.654619576490987,19.56435435013575,19.693790289230307,19.407665613029273,19.847229425584644,19.437673974041363,19.76163746425776,19.694122000595964,18.542204042829184,19.381760425277875,18.06924662862609,19.690013117247666,19.533965416646257,19.4768136855908,19.519649932436163,19.999545182518446,19.495814566922785,19.882629926622716,19.68643338794888,19.382197653231973,19.945007088239567,19.848017874328136
19.749945918541574,19.138314771318388,19.050789631710686,19.82579501093013,19.472481690760777,19.677564070555803,19.53829120574593,19.034104245518275,19.964146066440197,17.600421614164002,18.971044930069038,19.875553229764527,16.64496317258496,19.40886825327245,17.579058703232814,19.924009000849388,19.875931434270928,18.27876579660539,18.95362379187575,19.70261165077689,19.944421850912892,19.195487605463192,17.927152651615895,19.599456097776596
19.04849960439913,19.84649967418043,19.688940686271188,18.490500428640203,19.08215131053159,19.470726138397968,19.422564015468673,19.78704977876855,19.400099767827857,19.256621413569864,19.813577981473593,18.361296392722625,19.905717873911676,19.203355208380994,19.886877456365124,19.740597540179085,19.221420199808943,19.637557016060235,19.7168690798973,19.935979325323476,19.761030189247016,19.262417072678822,19.845973958001416,17.36021938727911
19.02633817676455,19.67732969102987,18.58857611328265,19.115070898028716,19.33131061417786,19.68046929050991,19.60425983232367,19.788176877798293,19.96262362725294,19.361777338357562,19.97449922285137,19.850117057690568,19.702518594769945,19.17473295172926,19.26953051412657,19.0572200218143,18.9194028693431,19.46216072619069,17.003849250254788,17.814752451589584,19.299516626766582,19.9571487010039,19.75768801726867,19.367182513937273
19.808600702200078,18.675661534112336,19.619998693163186,18.163690494984543,19.031626416929704,18.757620466319015,18.446844592264654,18.902021597860934,19.99209512095162,18.32091242031408,19.379635793401746,19.071628116583206,19.3004349112548,18.709029177501545,19.46059802513297,19.258308513245325,19.71013482699568,19.858980709695174,19.670349989889893,19.938679598072902,19.93776228517171,19.90332568794291,17.740157084236717,18.886353275245014
18.592781400494765,19.91513176312267,19.167611061921072,19.951713834326608,18.31693910614644,19.417269394701783,19.35324245235591,18.071789137742456,18.07582602149397,17.29523617209498,19.85436540625803,19.20878237679702,19.888289438474214,17.68377239494041,19.48763020388584,17.75670017838125,19.90574769383463,19.692763801008578,17.91624602996056,19.275770420553364,19.479561727238934,17.29080755322546,19.29014340612148,19.697534243122696
19.839813239371956,19.049983080517226,18.293977111810893,19.567915337057904,19.87351251580343,19.563467407631045,19.661932996244833,17.523667916969888,19.313407389072808,19.659262915215596,19.29474629244486,19.068608528052156,19.828355848145826,19.1712610871215,19.58759047454615,19.51692103595715,19.976743607958053,19.773955231792577,19.86310813792417,17.905617667918925,19.820315062437324,18.49746920788838,19.44072685255171,19.90848084086753
19.774238758053365,19.98897473023112,19.803496356502045,19.058838173776156,19.711289487018973,19.69982350195289,18.953818971467193,19.691062445175685,19.249382336640263,19.512062889521665,17.65236259965203,17.496056639193505,19.763589579922193,19.709459023965,19.69898638859829,18.337782308499254,18.183112434228217,19.765700176073995,18.908962092323012,19.74638112516944,19.241304904572843,18.949683311961397,19.82871934934333,19.34133755508401
19.24638212135278,19.419389603456867,18.360846731927133,19.8817523566291,19.43774694560393,19.259393480987022,19.131760910062766,19.525331478945844,19.946536251319205,19.802173484666902,19.152205162061893,19.50831674741545,19.46184776390319,19.552600196727397,17.413462117184675,18.819818459140382,19.79852333394708,19.960259131710455,19.433248777715487,19.58370269387985,17.953176319926623,19.66306279128125,19.558978109457712,19.7157336284518
19.73094196568797,19.072015212148543,19.796724276382125,19.2638945506602,19.40143645437446,19.851433343650836,19.87453491641093,19.216187716384972,17.056913768484254,18.46088139313181,19.85636913250697,18.099157071818187,18.678419228100754,19.733392723537715,19.778120810216482,19.958894737930805,19.603384419846346,18.593703318889187,17.53312487068744,19.091885045236747,19.17576920092845,19.41919665991682,19.9993538545877,19.952479297915083
19.649252264808418,19.884249167636273,19.629225956721108,17.862658236854067,19.45769323366808,18.839533831774965,19.931740760657558,19.826997944116247,18.719608474247487,19.59304786172607,19.584019583131106,19.859603938509075,19.645971821577383,19.433027647227625,19.948950308014407,19.981277344081626,19.49356067522282,19.769382075014995,19.878883446324256,19.989304491434318,19.33061320035105,19.266968758471055,19.469211763077293,18.97234219480927
17.819579669013226,19.393211176833503,19.934941010772516,19.71995272550975,18.788863961401447,18.833051925788126,19.76730425955322,19.41805367923123,19.767060183102487,19.312869430308037,17.02302224340444,19.67032775926906,19.115131607503937,19.93950096103188,19.36898484859309,19.83757574363749,19.749133657138323,17.698197363797632,19.240257958918647,19.974582784858477,18.59850696912871,17.77007303986979,18.09145941194637,18.319422914772623
19.97780476720078,18.442501103823485,19.18703456184902,19.18079616098552,19.925797896821983,19.92035975071073,18.32885983838071,19.718957463706893,19.756163659093342,19.45976249426563,19.972359844723094,19.62503956011611,19.979752399482937,19.35524334655341,17.702222843170674,19.056952422730014,19.92427203795751,17.86100889728816,19.42271773701719,17.619573128668144,19.959275190428556,18.90509674307515,19.748598506346067,18.9169748721182
18.623460523729243,19.939178237719673,19.15736763621504,18.49757428321383,18.387443109650363,18.895201124249233,19.892483567160138,19.911311801873826,19.325436734558146,19.354519096621953,19.975819986354452,19.732929072873098,19.710019409374574,19.539920500107133,19.952133580532216,19.563642444848828,19.217788613675197,19.901718666792426,19.727174058655073,19.82852734634129,19.701352948273897,19.69217405034562,19.72929249307779,19.808052115231515
19.92197966385599,19.315187110808775,19.288670834728542,19.70765420277071,19.1166338045026,19.40288874381679,19.02109921394966,19.80213466535875,17.861130077178583,19.451766871410072,19.032984278785875,18.63630565860797,19.47096168120324,19.99229067571633,19.0750909466648,18.630938498535514,19.49021829190754,19.15041944944948,19.77175064043787,17.49060396387023,19.18059097877215,18.077407603666554,19.574409260078482,19.99781358850729
19.968899015663894,19.782787710596782,19.113155462299357,18.62279695055067,19.678309685180427,19.358780628190686,19.580140565502994,19.55413368534818,19.82259340978063,19.922385857120798,19.84243684263966,19.354604922585764,19.916366520981725,19.64059716335416,18.7761217970252,18.46019114668961,19.843510454124974,19.538483526317087,19.4306662965545,19.664618691250723,18.450909358280626,17.513597851024635,19.994229223259715,19.11604897962943
