1.3501054811112285,-0.4000703207408191,-0.303200240646497
0.0,0.49999999999999994,0.8660254037844387
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,1.0
-0.4044937663535668,0.23408229439226114,-0.4044937663535668
