0.0
0.10990650216628561
0.12422933755928112
0.0
0.026693751122731257
0.10065346625151933
0.0
0.15411683674207322
0.008761737707847467
0.0
0.13976551784346064
0.0
0.0
0.014204240435436999
0.0
0.04445293991156857
0.15288426085662377
0.006776142067293517
0.06501961712184043
0.0
0.0
0.05845032149077309
0.0
0.0
0.1392546173461925
0.0
0.044669169598886005
0.10124414392639558
0.0
0.11164823789625672
0.15311182221120156
0.0
0.0
0.0
0.024896869017287188
0.0
0.0
0.0
0.15011444808393498
0.06872943864795278
0.03415235810417258
0.0
0.133263240377909
0.0
0.0
0.0
0.019879785876074113
0.018575745045222997
0.0
0.0
0.0
0.0
0.010394180354396904
0.08141816961795867
0.013342716482224265
0.029254117619632092
0.04807390616126497
0.14713858238725475
0.13762955003218402
0.0
0.10205765287968005
0.0
0.017417457929951474
0.0
0.036734441811505286
-0.04556599916709454
0.14468692492675778
-0.08919581298808739
0.07935749774524409
-0.09736249517382037
0.0
-0.10645265284788352
0.0
-0.08932988304268097
0.012773625526995958
0.0
0.0
-0.14996632676814817
0.0
0.08955080391202266
0.06284991051951835
0.0
-0.12801804371354777
0.13863475729609553
0.004128536332137611
0.0
0.0
0.06351647720357884
0.01603138630238743
0.0252077096594506
0.06621047786562756
0.0
0.0
-0.12611394351289784
-0.15151777771441682
0.0
0.0
0.0
0.04431275268362628
0.07126097064137896
0.0
0.0
0.0662089914196724
0.0
0.0
0.01771842197688475
-0.07037650950827094
0.0
-0.10911626851109095
0.0
0.0
0.0
0.0
0.0
0.07202304433929313
0.0
0.06565668213184167
0.10123128547068477
0.0
0.0
-0.128930832126201
0.09133357232421266
-0.10666850290752489
-0.12522253475184944
0.14806697245534922
-0.012344129245799945
0.0
-0.107204903024741
0.14881106623247553
0.08554093524303771
0.05614659856230825
0.0
0.0
0.0
-0.1455218362967737
0.0
0.0
0.11552457472987065
0.0
0.022678227752259916
0.0
0.0
0.0
0.0
-0.14842218391924994
0.0
0.0
0.0
-0.03272920239937488
0.0
-0.08620911021675333
-0.14505886132316417
0.024197631084333815
0.0
0.07488174706979642
0.0
0.0
0.1321412953183836
0.0
0.06844884304400614
0.035890071296214826
0.0
0.0
0.0
-0.03289823207075794
0.0
0.0
0.0
0.0
0.03649977239979105
0.0
0.0
0.0
0.08602160591120411
0.019703553635547405
0.0
0.0
0.14838236952416123
0.0
0.07364148409399318
-0.11339578966941435
-0.07089490502753795
-0.03320361409693731
0.0
0.09681352646305075
0.05496916135411725
0.0
0.0
0.0
0.0387170671610923
-0.004633910148924364
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15652835640483614
0.0
0.0
-0.009875845177589715
0.0
0.029959884392651848
0.0
-0.000447018549152578
0.0
-0.10886605421924556
0.0
0.0
-0.05498155262181695
0.1306460858186848
0.0
0.0
0.008494253677835656
0.041013946068668844
-0.031739931891053064
0.031295580577629906
0.0
0.0
0.10538953568394643
0.0
-0.11380484437070933
0.0
0.07489790568017787
-0.09971212412226224
0.0
0.0
0.0
0.008849784621774631
0.0
0.0
-0.13606009044837228
0.0
-0.013623987253643333
0.037705409657341094
0.0
0.0
-0.039660054839769254
0.0
0.0
0.0
0.0
0.1529258413353073
0.12325481003640171
0.0
0.0
0.0
0.0
0.0
-0.14635264949352036
0.0
-0.08307935403011987
0.0
0.0
-0.039277038486620425
-0.04994896344790237
-0.06105408644834852
0.022386012896638413
0.0
-0.06941878123633499
-0.05559923436324714
0.0
0.0
0.0
0.0007077831074898955
0.0
-0.003132117159418857
0.0
-0.1425604861796862
0.0
0.028762684703248997
0.0
0.09897278537360793
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1414351822636739
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006873013379220999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.028611849098264863
0.0
0.0
0.0
0.0
0.058943451419322335
0.0
0.00865493416895094
0.0
-0.004210811493257416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04357244472802352
0.13416650783683426
0.06863513359253112
-0.08783875879508456
0.0
0.0
0.0
-0.01268834208144215
0.0
0.07587103905757431
0.0
0.0
0.004772610036304414
-0.01025710846699221
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006877166288623671
0.0
0.0
0.08506218098115692
