,p1,p2,p3,p4,p5,p6
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.4044937663535668,0.23408229439226114,-0.4044937663535668
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.993966357645494,-0.09499031477846803,0.05484268380775581,0.9391236738377382,-0.0923776710002921,1.0533342732191293,-0.35763412107403847,0.27038920982772613,-0.4254555737536777
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.993966357645494,-0.09499031477846803,0.05484268380775581,0.9391236738377382,-0.0923776710002921,1.0533342732191293,-0.39240838272680767,0.09707710141738018,-0.42691208180058826
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.9906846839535726,-0.11793172912688749,0.06808791555740645,0.922596768396166,-0.113898078956644,1.0657590865457998,-0.3843274085730978,0.10605571642523626,-0.4320958875923241
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.9719871091690024,-0.20354555929070123,0.11751708344883927,0.8544700257201632,-0.19141562174415921,1.11051386074109,-0.35144383218686687,0.13815084015737222,-0.45062601591874707
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.9719871091690024,-0.20354555929070123,0.11751708344883927,0.8246171357723556,-0.3418417148197499,1.096882318847236,-0.3405598169892766,0.19842984208696982,-0.43624171838872994
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.9719871091690024,-0.20354555929070123,0.11751708344883927,0.8246171357723556,-0.3418417148197499,1.096882318847236,-0.34328544254609183,0.18643880223943227,-0.43834511148769895
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.9719871091690024,-0.20354555929070123,0.11751708344883927,0.8246171357723556,-0.3418417148197499,1.096882318847236,-0.37237721409150426,-0.007681444116482611,-0.47013441363442954
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.9719871091690024,-0.20354555929070123,0.11751708344883927,0.8246171357723556,-0.3418417148197499,1.096882318847236,-0.3738058455794,-0.027626646834421592,-0.47316584882754786
1.3501054811112285,-0.4000703207408191,-0.303200240646497,0.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.9605823939337118,-0.24075111287060474,0.1389977198235457,0.7862750534906674,-0.3728543824432688,1.1147874908479631,-0.36398643421275784,-0.013422774656693559,-0.4813664582528939
