0.0,0.0,0.0
1.9999999999999998,0.0,0.0
1.268692864398084,0.6820482925847123,0.0
1.9507411569827964,1.413355428186628,1.2246467991473535e-16
1.2194340213808808,2.0954037207713405,-4.930380657631324e-32
3.217696397208621,2.178755249559216,5.207477146175737e-16
